Label                  Latency
1235                  18.85 ms
1236                  16.78 ms
1237                  16.72 ms
1238                  16.67 ms
1239                  14.59 ms
1240                   8.52 ms
1241                  12.47 ms
1242                   6.40 ms
1243                  20.35 ms
1244                  10.28 ms
1245                  14.22 ms
1246                  14.16 ms
1247                   9.08 ms
1248                  12.03 ms
1249                   5.97 ms
1250                  17.92 ms
1251                  13.84 ms
1252                   5.77 ms
1253                  21.72 ms
1254                   9.66 ms
1255                   7.60 ms
1256                  21.53 ms
1257                   5.48 ms
1258                  19.41 ms
1259                  15.35 ms
1260                   7.28 ms
1261                  16.22 ms
1262                  15.16 ms
1263                  14.08 ms
1264                  13.03 ms
1265                  11.97 ms
1266                  11.90 ms
1267                   4.84 ms
1268                  23.78 ms
1269                  19.72 ms
1270                   9.65 ms
1271                  10.60 ms
1272                   4.52 ms
1273                  18.47 ms
1274                  12.41 ms
1275                   6.33 ms
1276                  20.26 ms
1277                   4.21 ms
1278                  20.15 ms
1279                  12.08 ms
1280                   7.04 ms
1281                  20.96 ms
1282                   8.89 ms
1283                   9.84 ms
1284                  11.79 ms
1285                   5.71 ms
1286                  19.64 ms
1287                   3.60 ms
1288                  19.53 ms
1289                  11.47 ms
1290                   8.39 ms
1291                   9.34 ms
1292                  13.28 ms
1293                   7.20 ms
1294                  19.15 ms
1295                   7.08 ms
1296                  19.03 ms
1297                  12.95 ms
1298                   7.89 ms
1299                  19.83 ms
1300                   4.79 ms
1301                  18.70 ms
1302                  15.62 ms
1303                  17.55 ms
1304                  12.50 ms
1305                   4.43 ms
1306                  19.38 ms
1307                  12.30 ms
1308                  10.24 ms
1309                  10.16 ms
1310                  10.11 ms
1311                  10.05 ms
1312                  12.97 ms
1313                   6.91 ms
1314                  19.86 ms
1315                   3.80 ms
1316                  17.74 ms
1317                  12.67 ms
1318                   5.59 ms
1319                  19.53 ms
1320                  13.49 ms
1321                   7.42 ms
1322                  19.36 ms
1323                   5.28 ms
1324                  20.22 ms
1325                  13.15 ms
1326                   8.10 ms
1327                  19.03 ms
1328                   4.97 ms
1329                  18.89 ms
1330                  12.84 ms
1331                   8.78 ms
1332                  20.72 ms
1333                   4.66 ms
1334                  25.58 ms
1335                   9.53 ms
1336                   6.48 ms
1337                  20.40 ms
1338                   4.35 ms
1339                  28.29 ms
1340                  19.21 ms
1341                   8.16 ms
1342                  22.09 ms
1343                   6.04 ms
1344                   7.96 ms
1345                  11.92 ms
1346                   5.83 ms
1347                  19.77 ms
1348                   3.71 ms
1349                  19.65 ms
1350                  11.57 ms
1351                   8.53 ms
1352                   9.45 ms
1353                   7.38 ms
1354                   9.33 ms
1355                  13.27 ms
1356                  15.19 ms
1357                  11.15 ms
1358                  13.10 ms
1359                   7.02 ms
