Label                  Latency
971                    3.57 ms
972                    3.50 ms
973                    4.42 ms
974                    8.35 ms
975                    4.27 ms
976                    3.21 ms
977                    9.14 ms
978                    4.05 ms
979                    2.98 ms
980                    3.91 ms
981                    7.84 ms
982                    3.77 ms
983                    3.69 ms
984                    3.62 ms
985                    3.55 ms
986                    3.47 ms
987                    4.40 ms
988                    3.33 ms
989                    4.25 ms
990                    3.19 ms
991                    4.11 ms
992                   10.04 ms
993                    3.96 ms
994                    3.89 ms
995                    3.81 ms
996                    4.75 ms
997                    3.65 ms
998                    3.58 ms
999                    3.52 ms
1000                   3.43 ms
1001                   3.34 ms
1002                   3.27 ms
1003                   4.19 ms
1004                   9.13 ms
1005                   3.05 ms
1006                   5.97 ms
1007                   3.90 ms
1008                   4.83 ms
1009                   3.75 ms
1010                   3.68 ms
1011                   3.62 ms
1012                   3.53 ms
1013                   6.48 ms
1014                   5.39 ms
1015                   3.31 ms
1016                   3.25 ms
1017                   9.18 ms
1018                   3.10 ms
1019                   5.02 ms
1020                   3.96 ms
1021                   3.87 ms
1022                   3.81 ms
1023                   3.73 ms
1024                   8.66 ms
1025                   3.58 ms
1026                   3.51 ms
1027                   3.45 ms
1028                   3.37 ms
1029                   4.30 ms
1030                   3.25 ms
1031                   4.15 ms
1032                   6.09 ms
1033                   3.01 ms
1034                   3.94 ms
1035                   3.87 ms
1036                   4.80 ms
1037                   3.72 ms
1038                   3.66 ms
1039                   3.57 ms
1040                   3.50 ms
1041                   3.44 ms
1042                   4.37 ms
1043                   4.28 ms
1044                   3.21 ms
1045                   4.13 ms
1046                   3.07 ms
1047                   3.99 ms
1048                   8.93 ms
1049                   3.84 ms
1050                   3.78 ms
1051                   4.72 ms
1052                   3.63 ms
1053                   5.56 ms
1054                   3.48 ms
1055                   6.42 ms
1056                   3.33 ms
1057                   7.27 ms
1058                   4.20 ms
1059                   4.11 ms
1060                   3.05 ms
1061                   2.97 ms
1062                   7.91 ms
1063                   4.84 ms
1064                   8.76 ms
1065                   3.68 ms
1066                   3.61 ms
1067                   4.54 ms
1068                   6.48 ms
1069                   3.40 ms
1070                   5.33 ms
1071                   3.25 ms
1072                   3.19 ms
1073                   4.10 ms
1074                   3.03 ms
1075                   4.95 ms
1076                   3.89 ms
1077                   3.80 ms
1078                   3.73 ms
1079                   3.64 ms
1080                   6.55 ms
1081                   3.48 ms
1082                   8.40 ms
1083                   3.32 ms
1084                   3.21 ms
1085                   6.14 ms
1086                   3.05 ms
1087                   3.98 ms
1088                   3.90 ms
1089                   3.83 ms
1090                   5.76 ms
1091                   3.68 ms
1092                   3.61 ms
1093                   3.55 ms
1094                   3.47 ms
1095                   3.41 ms
1096                   4.33 ms
1097                   3.26 ms
1098                   7.17 ms
1099                   3.10 ms
1100                   3.04 ms
1101                   3.94 ms
1102                   5.87 ms
1103                   3.78 ms
1104                   3.71 ms
1105                   4.64 ms
1106                   4.56 ms
1107                   3.48 ms
1108                   3.42 ms
1109                   3.33 ms
1110                   4.26 ms
1111                   3.19 ms
1112                   7.13 ms
1113                   3.03 ms
1114                   2.96 ms
1115                   3.86 ms
1116                   3.80 ms
1117                   3.72 ms
1118                   7.65 ms
1119                   3.57 ms
1120                   8.51 ms
1121                   5.42 ms
1122                   3.35 ms
1123                   5.28 ms
1124                   6.21 ms
1125                   3.13 ms
1126                   5.07 ms
1127                   2.98 ms
1128                   2.92 ms
1129                   3.84 ms
1130                   8.76 ms
1131                   4.70 ms
1132                   6.62 ms
1133                   3.54 ms
1134                  11.47 ms
1135                   3.40 ms
1136                   4.31 ms
1137                   3.25 ms
1138                   4.16 ms
1139                   8.09 ms
1140                   3.03 ms
1141                   3.94 ms
1142                   9.87 ms
1143                   3.81 ms
1144                   3.73 ms
1145                   3.66 ms
1146                   3.57 ms
1147                  10.51 ms
1148                   3.42 ms
1149                   4.35 ms
1150                   7.28 ms
1151                   3.22 ms
1152                  10.14 ms
1153                   3.08 ms
1154                   4.00 ms
1155                   3.93 ms
1156                   3.85 ms
1157                   3.78 ms
1158                   3.69 ms
1159                   4.63 ms
1160                   3.54 ms
1161                   3.47 ms
1162                   3.41 ms
1163                  10.33 ms
1164                   3.26 ms
1165                   3.17 ms
1166                   4.09 ms
1167                   3.03 ms
1168                   9.95 ms
1169                   3.88 ms
1170                   5.80 ms
1171                   3.71 ms
1172                   3.64 ms
1173                   3.58 ms
1174                   3.49 ms
1175                   6.41 ms
1176                   3.33 ms
1177                  11.27 ms
1178                   5.19 ms
1179                   3.11 ms
1180                   4.05 ms
1181                   2.97 ms
1182                   4.89 ms
1183                   3.83 ms
1184                   3.75 ms
1185                   5.68 ms
1186                   3.59 ms
1187                   4.52 ms
1188                   3.45 ms
1189                   4.37 ms
1190                   4.29 ms
1191                   3.23 ms
1192                   4.15 ms
1193                   6.07 ms
1194                   9.00 ms
1195                   3.92 ms
1196                   3.85 ms
1197                   3.77 ms
1198                   3.69 ms
1199                   3.62 ms
1200                   3.54 ms
1201                   3.44 ms
1202                   3.38 ms
1203                   4.29 ms
1204                   7.22 ms
1205                   4.15 ms
1206                   3.07 ms
1207                   6.01 ms
1208                   3.93 ms
1209                   4.85 ms
1210                   3.78 ms
1211                   5.70 ms
1212                   3.62 ms
1213                   9.56 ms
1214                   3.47 ms
1215                   3.40 ms
1216                   3.34 ms
1217                   4.25 ms
1218                   3.18 ms
1219                   3.11 ms
1220                   3.04 ms
1221                   2.95 ms
1222                   3.88 ms
1223                   3.80 ms
1224                   3.74 ms
1225                   6.65 ms
1226                   3.58 ms
1227                   3.50 ms
1228                   5.44 ms
1229                   3.36 ms
1230                   3.29 ms
1231                   4.21 ms
1232                   3.14 ms
1233                   5.05 ms
1234                   3.99 ms
1235                   3.90 ms
1236                   3.83 ms
1237                   3.75 ms
1238                   4.68 ms
1239                   5.61 ms
1240                   3.53 ms
1241                  10.47 ms
1242                   3.39 ms
1243                   4.31 ms
1244                   3.25 ms
1245                   4.16 ms
1246                   6.10 ms
1247                   3.03 ms
1248                   3.94 ms
1249                   3.88 ms
1250                   3.80 ms
1251                   5.74 ms
1252                   3.65 ms
1253                   7.58 ms
1254                   3.50 ms
1255                   3.42 ms
1256                   4.35 ms
1257                   3.26 ms
