Label                  Latency
887                   32.60 ms
888                   21.40 ms
889                   30.85 ms
890                   29.22 ms
891                   23.86 ms
892                   16.98 ms
893                   24.13 ms
894                   15.61 ms
895                   22.02 ms
896                   13.34 ms
897                   19.77 ms
898                   13.89 ms
899                   17.60 ms
900                   18.36 ms
901                   15.43 ms
902                   19.38 ms
903                   13.51 ms
904                   17.25 ms
905                   53.04 ms
906                   42.75 ms
907                   31.53 ms
908                   22.21 ms
909                   16.87 ms
910                   18.16 ms
911                   19.57 ms
912                   16.05 ms
913                   22.69 ms
914                   13.94 ms
915                   20.30 ms
916                   16.02 ms
917                   18.20 ms
918                   22.23 ms
919                   13.50 ms
920                   24.63 ms
921                   23.17 ms
922                   35.43 ms
923                   24.35 ms
924                   22.39 ms
925                   29.61 ms
926                   21.03 ms
927                   22.50 ms
928                   23.93 ms
929                   17.68 ms
930                   19.16 ms
931                   15.54 ms
932                   26.99 ms
933                   18.47 ms
934                   17.42 ms
935                   18.78 ms
936                   15.11 ms
937                   26.61 ms
938                   34.79 ms
939                   24.45 ms
940                   15.98 ms
941                   22.27 ms
942                   13.66 ms
943                   20.10 ms
944                   14.10 ms
945                   17.93 ms
946                   18.59 ms
947                   15.77 ms
948                   19.66 ms
949                   13.66 ms
950                   17.44 ms
951                   18.16 ms
952                   15.29 ms
953                   19.23 ms
954                   14.88 ms
955                   33.87 ms
956                   33.06 ms
957                   21.96 ms
958                   31.16 ms
959                   22.00 ms
960                   16.57 ms
961                   15.62 ms
962                   24.37 ms
963                   15.81 ms
964                   16.46 ms
965                   17.92 ms
966                   19.99 ms
967                   16.41 ms
968                   27.82 ms
969                   23.73 ms
970                   14.97 ms
971                   19.58 ms
972                   16.06 ms
973                   29.85 ms
974                   28.30 ms
975                   22.80 ms
976                   34.39 ms
977                   24.93 ms
978                   14.55 ms
979                   21.02 ms
980                   15.02 ms
981                   18.77 ms
982                   15.25 ms
983                   26.64 ms
984                   18.03 ms
985                   17.09 ms
986                   18.40 ms
987                   14.90 ms
988                   26.33 ms
989                   17.67 ms
990                   16.74 ms
991                   22.55 ms
992                   21.68 ms
993                   25.72 ms
994                   17.17 ms
995                   16.25 ms
996                   17.51 ms
997                   18.33 ms
998                   15.43 ms
999                   19.45 ms
1000                  13.52 ms
1001                  16.56 ms
1002                  38.21 ms
1003                  31.83 ms
1004                  28.34 ms
1005                  20.60 ms
1006                  24.35 ms
1007                  25.01 ms
1008                  31.36 ms
1009                  31.33 ms
1010                  20.12 ms
1011                  23.88 ms
1012                  17.09 ms
1013                  23.47 ms
1014                  15.59 ms
1015                  26.86 ms
1016                  30.28 ms
1017                  21.72 ms
1018                  20.95 ms
1019                  32.81 ms
1020                  21.80 ms
1021                  13.23 ms
1022                  27.53 ms
1023                  27.74 ms
1024                  27.41 ms
1025                  53.10 ms
1026                  45.16 ms
1027                  34.18 ms
1028                  23.19 ms
1029                  16.25 ms
1030                  20.91 ms
1031                  16.48 ms
1032                  21.76 ms
1033                  24.46 ms
1034                  31.68 ms
1035                  22.28 ms
1036                  16.19 ms
1037                  25.07 ms
1038                  22.29 ms
1039                  33.67 ms
1040                  22.67 ms
1041                  36.68 ms
1042                  37.13 ms
1043                  36.23 ms
1044                  35.87 ms
1045                  27.19 ms
1046                  20.45 ms
1047                  15.11 ms
1048                  20.73 ms
1049                  12.89 ms
1050                  19.28 ms
1051                  15.66 ms
1052                  31.88 ms
1053                  43.33 ms
1054                  27.57 ms
1055                  28.04 ms
1056                  37.56 ms
1057                  24.17 ms
1058                  43.33 ms
1059                  32.31 ms
1060                  28.40 ms
1061                  39.15 ms
1062                  33.69 ms
1063                  22.77 ms
1064                  30.88 ms
1065                  29.77 ms
1066                  19.51 ms
1067                  15.13 ms
1068                  19.72 ms
1069                  16.16 ms
1070                  17.68 ms
1071                  18.36 ms
1072                  17.94 ms
1073                  18.61 ms
1074                  23.38 ms
1075                  14.67 ms
1076                  21.25 ms
1077                  15.24 ms
1078                  18.97 ms
1079                  15.43 ms
1080                  26.78 ms
1081                  18.23 ms
1082                  18.90 ms
1083                  18.53 ms
1084                  15.10 ms
1085                  26.40 ms
1086                  17.87 ms
1087                  18.47 ms
1088                  18.13 ms
1089                  22.09 ms
1090                  13.48 ms
1091                  20.06 ms
1092                  13.94 ms
1093                  17.75 ms
1094                  18.44 ms
1095                  25.67 ms
1096                  17.13 ms
1097                  17.78 ms
1098                  27.45 ms
1099                  18.80 ms
1100                  15.16 ms
1101                  19.19 ms
1102                  13.08 ms
1103                  27.01 ms
1104                  18.38 ms
1105                  24.81 ms
1106                  16.26 ms
1107                  17.66 ms
1108                  26.72 ms
1109                  17.97 ms
1110                  24.45 ms
1111                  15.84 ms
1112                  17.25 ms
1113                  26.29 ms
1114                  17.58 ms
1115                  24.10 ms
1116                  15.41 ms
1117                  21.90 ms
1118                  13.24 ms
1119                  19.67 ms
1120                  15.30 ms
1121                  17.65 ms
1122                  16.51 ms
1123                  25.43 ms
1124                  16.78 ms
1125                  23.23 ms
1126                  14.57 ms
1127                  21.03 ms
1128                  15.03 ms
1129                  18.71 ms
1130                  22.73 ms
1131                  14.25 ms
1132                  20.54 ms
1133                  14.52 ms
1134                  18.38 ms
1135                  14.68 ms
1136                  26.29 ms
1137                  17.68 ms
1138                  18.44 ms
1139                  15.54 ms
1140                  21.89 ms
1141                  13.51 ms
1142                  19.78 ms
1143                  26.48 ms
1144                  35.18 ms
1145                  33.50 ms
1146                  33.11 ms
1147                  31.22 ms
1148                  30.98 ms
1149                  29.14 ms
1150                  23.71 ms
1151                  32.81 ms
1152                  21.66 ms
1153                  28.12 ms
1154                  34.43 ms
1155                  23.38 ms
1156                  24.88 ms
1157                  25.94 ms
1158                  19.42 ms
1159                  28.90 ms
1160                  42.27 ms
1161                  32.01 ms
1162                  30.99 ms
1163                  24.87 ms
1164                  33.57 ms
1165                  35.00 ms
1166                  31.60 ms
1167                  22.79 ms
1168                  11.55 ms
1169                  25.63 ms
1170                  17.02 ms
1171                  23.45 ms
1172                  14.89 ms
1173                  21.41 ms
1174                  12.75 ms
1175                  19.14 ms
1176                  15.57 ms
1177                  26.94 ms
1178                  18.45 ms
1179                  19.15 ms
1180                  18.76 ms
1181                  15.28 ms
1182                  26.59 ms
1183                  18.06 ms
1184                  18.71 ms
1185                  18.27 ms
1186                  22.37 ms
1187                  13.66 ms
1188                  20.27 ms
1189                  14.16 ms
1190                  17.93 ms
1191                  18.64 ms
1192                  25.80 ms
1193                  27.29 ms
1194                  22.96 ms
1195                  20.07 ms
1196                  18.93 ms
1197                  17.88 ms
1198                  19.37 ms
1199                  15.89 ms
1200                  17.10 ms
1201                  17.89 ms
1202                  24.95 ms
1203                  16.44 ms
1204                  17.78 ms
1205                  26.84 ms
1206                  18.19 ms
1207                  24.58 ms
1208                  15.98 ms
1209                  17.43 ms
1210                  26.43 ms
1211                  17.78 ms
1212                  24.21 ms
1213                  15.67 ms
1214                  22.05 ms
1215                  13.34 ms
1216                  19.92 ms
1217                  15.55 ms
1218                  17.85 ms
1219                  16.77 ms
1220                  25.62 ms
1221                  16.95 ms
1222                  23.37 ms
1223                  14.86 ms
1224                  21.31 ms
1225                  12.53 ms
1226                  19.08 ms
1227                  15.31 ms
1228                  26.88 ms
1229                  18.26 ms
1230                  19.12 ms
1231                  18.65 ms
1232                  22.53 ms
1233                  14.08 ms
1234                  20.47 ms
1235                  14.37 ms
1236                  18.27 ms
1237                  14.44 ms
1238                  26.08 ms
1239                  17.38 ms
1240                  18.13 ms
1241                  27.72 ms
1242                  19.10 ms
1243                  15.61 ms
1244                  19.47 ms
1245                  13.53 ms
1246                  17.24 ms
1247                  17.92 ms
1248                  24.77 ms
1249                  24.07 ms
1250                  47.96 ms
1251                  36.98 ms
1252                  35.84 ms
1253                  33.93 ms
1254                  23.60 ms
1255                  12.41 ms
1256                  26.14 ms
1257                  15.44 ms
1258                  23.46 ms
1259                  17.64 ms
1260                  22.18 ms
1261                  17.88 ms
1262                  19.21 ms
1263                  16.37 ms
1264                  34.56 ms
1265                  34.32 ms
1266                  25.67 ms
1267                  37.05 ms
1268                  33.54 ms
1269                  34.10 ms
1270                  38.83 ms
1271                  27.65 ms
1272                  33.45 ms
1273                  25.24 ms
1274                  26.86 ms
1275                  18.34 ms
1276                  17.31 ms
1277                  18.64 ms
1278                  15.09 ms
1279                  26.53 ms
1280                  17.97 ms
1281                  16.88 ms
1282                  18.25 ms
1283                  14.58 ms
1284                  26.12 ms
1285                  17.56 ms
1286                  18.15 ms
1287                  27.99 ms
1288                  19.26 ms
1289                  15.63 ms
1290                  19.68 ms
1291                  13.57 ms
1292                  17.42 ms
1293                  18.05 ms
1294                  25.31 ms
1295                  16.66 ms
1296                  18.10 ms
1297                  27.10 ms
1298                  18.38 ms
1299                  24.90 ms
1300                  16.27 ms
1301                  17.69 ms
1302                  26.71 ms
1303                  18.02 ms
1304                  24.50 ms
1305                  15.91 ms
1306                  17.29 ms
1307                  26.29 ms
1308                  17.61 ms
1309                  24.05 ms
1310                  15.52 ms
1311                  21.89 ms
1312                  13.21 ms
1313                  19.72 ms
1314                  15.34 ms
1315                  17.65 ms
1316                  16.62 ms
1317                  25.45 ms
1318                  16.84 ms
1319                  23.27 ms
1320                  14.54 ms
1321                  21.05 ms
1322                  15.15 ms
1323                  18.94 ms
1324                  15.11 ms
1325                  26.77 ms
