Label                  Latency
828                   16.77 ms
829                   10.71 ms
830                   12.65 ms
831                    8.58 ms
832                   19.51 ms
833                   16.44 ms
834                   10.37 ms
835                    4.30 ms
836                   22.23 ms
837                   29.17 ms
838                   13.12 ms
839                   13.07 ms
840                    3.99 ms
841                   19.93 ms
842                   11.86 ms
843                    8.84 ms
844                    9.77 ms
845                    8.71 ms
846                    7.67 ms
847                   11.58 ms
848                   14.53 ms
849                    9.46 ms
850                    6.40 ms
851                   17.34 ms
852                   12.30 ms
853                    6.20 ms
854                   23.16 ms
855                    7.11 ms
856                   14.02 ms
857                   11.97 ms
858                    4.89 ms
859                   18.83 ms
860                   17.77 ms
861                   16.71 ms
862                   14.66 ms
863                   14.60 ms
864                   12.52 ms
865                   12.46 ms
866                    7.41 ms
867                   16.33 ms
868                   15.27 ms
869                    9.19 ms
870                    4.13 ms
871                   16.06 ms
872                   13.98 ms
873                   21.92 ms
874                   17.85 ms
875                   18.83 ms
876                   15.78 ms
877                   12.72 ms
878                   21.64 ms
879                   17.59 ms
880                   15.52 ms
881                   15.47 ms
882                   12.40 ms
883                   13.34 ms
884                    7.27 ms
885                   23.20 ms
886                    7.15 ms
887                   20.08 ms
888                    4.03 ms
889                   23.93 ms
890                   23.86 ms
891                    7.85 ms
892                   19.79 ms
893                   12.71 ms
894                   13.65 ms
895                   13.60 ms
896                    4.54 ms
897                   18.47 ms
898                   16.42 ms
899                   16.36 ms
900                   15.29 ms
901                   14.22 ms
902                    8.15 ms
903                   23.06 ms
904                    7.01 ms
905                    9.94 ms
906                    7.89 ms
907                    8.84 ms
908                   22.78 ms
909                    6.73 ms
910                   22.66 ms
911                    6.61 ms
912                   19.52 ms
913                   11.47 ms
914                    5.39 ms
915                   21.34 ms
916                    5.29 ms
917                   17.23 ms
918                   17.16 ms
919                   15.11 ms
920                   12.05 ms
921                    2.98 ms
922                   16.92 ms
923                   10.86 ms
924                    7.78 ms
925                   19.72 ms
926                   12.66 ms
927                    6.60 ms
928                   20.54 ms
929                    4.49 ms
930                   18.42 ms
931                   12.36 ms
932                    6.29 ms
933                   22.23 ms
934                    6.19 ms
935                   20.11 ms
936                   13.05 ms
937                   10.99 ms
938                    9.93 ms
939                    9.88 ms
940                    7.85 ms
941                   13.78 ms
942                    5.73 ms
943                   28.66 ms
944                   12.62 ms
945                    7.54 ms
946                   21.48 ms
947                   15.42 ms
948                   10.38 ms
949                    3.29 ms
950                   21.25 ms
951                   21.16 ms
952                    5.11 ms
953                   20.03 ms
954                    3.98 ms
955                   16.91 ms
956                   19.85 ms
957                   14.85 ms
958                    8.77 ms
959                   10.71 ms
960                    6.66 ms
961                   20.60 ms
962                    4.56 ms
963                   18.47 ms
964                   17.40 ms
965                   17.34 ms
966                   11.28 ms
967                   16.23 ms
968                    8.17 ms
969                   18.09 ms
970                   16.03 ms
971                   10.95 ms
972                   11.91 ms
973                    7.85 ms
974                   14.77 ms
975                    5.72 ms
976                   19.65 ms
977                    3.60 ms
978                   23.52 ms
979                   24.45 ms
980                    8.40 ms
981                   24.32 ms
982                    8.27 ms
983                   10.19 ms
984                   16.12 ms
985                   16.11 ms
986                   15.00 ms
987                   12.91 ms
988                   11.84 ms
989                   10.80 ms
990                    8.72 ms
991                   15.65 ms
992                   16.60 ms
993                   23.52 ms
994                   23.46 ms
995                    7.41 ms
996                   21.33 ms
997                   12.28 ms
998                   13.21 ms
999                   12.14 ms
1000                   4.09 ms
1001                  18.01 ms
1002                  19.94 ms
1003                  18.87 ms
1004                   9.84 ms
1005                   7.77 ms
1006                  10.71 ms
1007                  19.64 ms
1008                  18.58 ms
1009                   9.54 ms
1010                   5.47 ms
1011                  17.41 ms
1012                  15.34 ms
1013                  16.27 ms
1014                  16.21 ms
1015                  17.16 ms
1016                  17.10 ms
1017                  14.03 ms
1018                   7.96 ms
1019                  23.90 ms
1020                   7.85 ms
