Label                  Latency
1318                  25.74 ms
1319                  19.94 ms
1320                  16.10 ms
1321                  27.46 ms
1322                  20.73 ms
1323                  12.89 ms
1324                  29.51 ms
1325                  20.95 ms
1326                  14.62 ms
1327                  21.04 ms
1328                  17.52 ms
1329                  18.86 ms
1330                  22.71 ms
1331                  29.35 ms
1332                  29.88 ms
1333                  32.07 ms
1334                  35.98 ms
1335                  24.96 ms
1336                  23.83 ms
1337                  20.30 ms
1338                  16.75 ms
1339                  18.05 ms
1340                  14.58 ms
1341                  25.85 ms
1342                  17.40 ms
1343                  16.46 ms
1344                  19.38 ms
1345                  20.92 ms
1346                  28.12 ms
1347                  29.51 ms
1348                  23.31 ms
1349                  17.23 ms
1350                  21.31 ms
1351                  39.42 ms
1352                  36.49 ms
1353                  25.47 ms
1354                  18.60 ms
1355                  22.23 ms
1356                  22.14 ms
1357                  21.11 ms
1358                  30.17 ms
1359                  26.49 ms
