Label                  Latency
796                   14.85 ms
797                   18.61 ms
798                   14.94 ms
799                   26.46 ms
800                   17.93 ms
801                   16.97 ms
802                   18.18 ms
803                   14.59 ms
804                   26.05 ms
805                   17.49 ms
806                   16.51 ms
807                   17.80 ms
808                   26.21 ms
809                   40.08 ms
810                   29.17 ms
811                   28.01 ms
812                   31.82 ms
813                   21.34 ms
814                   12.82 ms
815                   19.14 ms
816                   15.51 ms
817                   27.08 ms
818                   18.45 ms
819                   19.84 ms
820                   16.31 ms
821                   22.81 ms
822                   14.25 ms
823                   20.63 ms
824                   16.94 ms
825                   18.42 ms
826                   14.88 ms
827                   33.31 ms
828                   51.92 ms
829                   41.24 ms
830                   25.46 ms
831                   18.73 ms
832                   25.81 ms
833                   17.30 ms
834                   23.69 ms
835                   15.13 ms
836                   21.63 ms
837                   12.95 ms
838                   19.35 ms
839                   15.69 ms
840                   27.38 ms
841                   18.66 ms
842                   17.61 ms
843                   18.99 ms
844                   15.40 ms
845                   33.74 ms
846                   32.92 ms
847                   21.58 ms
848                   35.55 ms
849                   27.57 ms
850                   16.47 ms
851                   15.55 ms
852                   24.20 ms
853                   15.63 ms
854                   22.09 ms
855                   13.52 ms
856                   19.98 ms
857                   14.00 ms
858                   17.82 ms
859                   18.57 ms
860                   15.57 ms
861                   19.58 ms
862                   13.63 ms
863                   17.42 ms
864                   18.03 ms
865                   22.09 ms
866                   36.08 ms
867                   35.12 ms
868                   23.93 ms
869                   15.97 ms
870                   24.89 ms
871                   16.29 ms
872                   16.88 ms
873                   26.68 ms
874                   18.08 ms
875                   24.49 ms
876                   15.86 ms
877                   16.52 ms
878                   26.20 ms
879                   17.59 ms
880                   24.06 ms
881                   15.51 ms
882                   21.88 ms
883                   13.31 ms
884                   26.56 ms
885                   30.57 ms
886                   32.84 ms
887                   23.21 ms
888                   14.71 ms
889                   19.24 ms
890                   14.96 ms
891                   17.18 ms
892                   17.71 ms
893                   25.07 ms
894                   16.39 ms
895                   22.84 ms
896                   14.23 ms
897                   20.64 ms
898                   14.72 ms
899                   18.45 ms
900                   14.86 ms
901                   26.30 ms
902                   17.66 ms
903                   16.84 ms
904                   24.85 ms
905                   36.33 ms
906                   32.68 ms
907                   27.26 ms
908                   28.01 ms
909                   27.63 ms
910                   19.12 ms
911                   15.58 ms
912                   19.37 ms
913                   13.49 ms
914                   17.25 ms
915                   18.00 ms
916                   20.02 ms
917                   16.47 ms
918                   23.03 ms
919                   14.42 ms
920                   20.83 ms
921                   17.18 ms
922                   18.65 ms
923                   21.89 ms
924                   31.77 ms
925                   29.62 ms
926                   19.33 ms
927                   15.65 ms
928                   22.16 ms
929                   13.49 ms
930                   19.98 ms
931                   16.27 ms
932                   27.89 ms
933                   19.22 ms
934                   14.89 ms
935                   19.55 ms
936                   15.89 ms
937                   27.42 ms
938                   18.91 ms
939                   14.45 ms
940                   23.81 ms
941                   40.71 ms
942                   29.61 ms
943                   31.25 ms
944                   22.29 ms
945                   11.21 ms
946                   21.96 ms
947                   14.05 ms
948                   28.10 ms
949                   28.81 ms
950                   20.86 ms
951                   14.92 ms
952                   33.03 ms
953                   32.77 ms
954                   17.23 ms
955                   32.36 ms
956                   26.50 ms
957                   25.11 ms
958                   36.52 ms
959                   28.85 ms
960                   30.31 ms
961                   39.16 ms
962                   40.44 ms
963                   29.40 ms
964                   18.49 ms
965                   12.25 ms
966                   20.38 ms
967                   17.74 ms
968                   21.22 ms
969                   14.60 ms
970                   32.11 ms
971                   42.58 ms
972                   27.09 ms
973                   20.33 ms
974                   27.72 ms
975                   40.70 ms
976                   27.53 ms
977                   16.68 ms
978                   22.72 ms
979                   53.87 ms
980                   43.45 ms
981                   30.02 ms
982                   18.96 ms
983                   17.80 ms
984                   21.77 ms
985                   13.12 ms
986                   18.81 ms
987                   22.78 ms
988                   32.45 ms
989                   21.51 ms
990                   14.97 ms
991                   18.42 ms
992                   15.69 ms
993                   31.46 ms
