Label                  Latency
871                   20.23 ms
872                   22.40 ms
873                   33.62 ms
874                   27.56 ms
875                   24.03 ms
876                   19.76 ms
877                   22.01 ms
878                   33.26 ms
879                   27.22 ms
880                   23.57 ms
881                   19.35 ms
882                   29.09 ms
883                   37.97 ms
884                   38.59 ms
885                   33.31 ms
886                   31.43 ms
887                   33.66 ms
888                   27.43 ms
889                   21.32 ms
890                   27.82 ms
891                   24.16 ms
892                   18.15 ms
893                   17.04 ms
894                   20.97 ms
895                   29.24 ms
896                   31.44 ms
897                   22.70 ms
898                   31.62 ms
899                   28.19 ms
900                   23.76 ms
901                   33.33 ms
902                   29.70 ms
903                   23.90 ms
904                   19.99 ms
905                   21.54 ms
906                   30.50 ms
907                   26.90 ms
908                   22.66 ms
909                   34.04 ms
910                   31.27 ms
911                   25.08 ms
912                   21.52 ms
913                   29.81 ms
914                   36.77 ms
915                   38.31 ms
916                   42.29 ms
917                   36.24 ms
918                   45.12 ms
919                   36.72 ms
920                   37.93 ms
921                   31.91 ms
922                   30.66 ms
923                   31.61 ms
924                   26.27 ms
925                   27.03 ms
926                   23.92 ms
927                   30.26 ms
928                   49.36 ms
929                   43.20 ms
930                   46.55 ms
931                   45.40 ms
932                   32.46 ms
933                   33.18 ms
934                   32.98 ms
935                   31.87 ms
936                   30.74 ms
937                   39.00 ms
938                   31.05 ms
939                   34.85 ms
940                   36.49 ms
941                   32.87 ms
942                   26.73 ms
943                   28.17 ms
944                   41.97 ms
945                   35.20 ms
946                   32.32 ms
947                   26.14 ms
948                   42.16 ms
949                   33.92 ms
950                   40.42 ms
951                   41.79 ms
952                   45.12 ms
953                   52.14 ms
954                   60.40 ms
955                   66.84 ms
956                   56.55 ms
957                   52.79 ms
958                   49.21 ms
959                   50.78 ms
960                   49.00 ms
961                   48.51 ms
962                   42.52 ms
963                   35.62 ms
964                   30.26 ms
965                   29.38 ms
966                   25.59 ms
967                   19.42 ms
968                   18.52 ms
969                   40.11 ms
970                   35.49 ms
971                   37.48 ms
972                   31.56 ms
973                   35.11 ms
974                   29.34 ms
975                   40.83 ms
976                   31.99 ms
977                   30.67 ms
978                   36.80 ms
979                   33.86 ms
980                   38.03 ms
981                   37.00 ms
982                   40.77 ms
983                   34.71 ms
984                   38.60 ms
985                   32.56 ms
986                   36.46 ms
987                   27.70 ms
988                   33.53 ms
989                   32.98 ms
990                   32.14 ms
991                   30.50 ms
992                   42.27 ms
993                   48.78 ms
994                   37.63 ms
995                   43.43 ms
996                   42.91 ms
997                   42.00 ms
998                   45.79 ms
999                   42.47 ms
1000                  38.51 ms
1001                  32.55 ms
1002                  28.88 ms
1003                  27.20 ms
1004                  24.21 ms
1005                  19.92 ms
1006                  22.01 ms
