Label                  Latency
1133                  15.70 ms
1134                  19.35 ms
1135                  20.50 ms
1136                  15.28 ms
1137                  18.35 ms
1138                  24.86 ms
1139                  39.14 ms
1140                  23.42 ms
1141                  29.86 ms
1142                  30.59 ms
1143                  16.97 ms
1144                  18.39 ms
1145                  14.74 ms
1146                  23.71 ms
1147                  17.59 ms
1148                  19.13 ms
1149                  15.49 ms
1150                  19.45 ms
1151                  15.94 ms
1152                  17.28 ms
1153                  16.37 ms
1154                  17.69 ms
1155                  19.04 ms
1156                  23.80 ms
1157                  16.97 ms
1158                  18.38 ms
1159                  14.83 ms
1160                  18.71 ms
1161                  15.24 ms
1162                  16.52 ms
1163                  15.67 ms
1164                  16.97 ms
1165                  18.34 ms
1166                  23.01 ms
1167                  16.17 ms
1168                  17.73 ms
1169                  24.04 ms
1170                  17.95 ms
1171                  27.02 ms
1172                  30.99 ms
1173                  34.83 ms
1174                  23.69 ms
1175                  17.58 ms
1176                  21.57 ms
1177                  15.45 ms
1178                  16.95 ms
1179                  23.33 ms
1180                  17.26 ms
1181                  21.27 ms
1182                  15.07 ms
1183                  16.66 ms
1184                  22.96 ms
1185                  17.84 ms
1186                  15.90 ms
1187                  15.60 ms
1188                  16.36 ms
1189                  23.54 ms
1190                  21.73 ms
1191                  28.01 ms
1192                  25.26 ms
1193                  26.64 ms
1194                  23.15 ms
1195                  16.97 ms
1196                  20.11 ms
1197                  16.54 ms
1198                  15.55 ms
1199                  19.41 ms
1200                  13.43 ms
1201                  25.00 ms
1202                  23.79 ms
1203                  35.17 ms
1204                  34.20 ms
1205                  43.96 ms
1206                  37.36 ms
1207                  34.38 ms
1208                  50.56 ms
1209                  39.56 ms
1210                  37.68 ms
1211                  29.76 ms
1212                  30.55 ms
1213                  22.91 ms
1214                  16.48 ms
1215                  29.80 ms
1216                  33.72 ms
1217                  22.70 ms
1218                  16.63 ms
1219                  23.87 ms
1220                  27.70 ms
1221                  29.18 ms
1222                  35.44 ms
1223                  39.57 ms
1224                  27.77 ms
1225                  24.94 ms
1226                  21.37 ms
1227                  27.06 ms
1228                  39.18 ms
1229                  25.58 ms
1230                  16.89 ms
1231                  17.59 ms
1232                  21.59 ms
1233                  15.50 ms
1234                  19.36 ms
1235                  16.45 ms
1236                  17.30 ms
1237                  21.96 ms
1238                  15.14 ms
1239                  19.03 ms
1240                  15.54 ms
1241                  17.66 ms
1242                  21.63 ms
1243                  14.86 ms
1244                  19.34 ms
1245                  15.21 ms
1246                  17.22 ms
1247                  21.28 ms
1248                  14.42 ms
1249                  19.03 ms
1250                  15.43 ms
1251                  27.00 ms
1252                  20.19 ms
1253                  17.25 ms
1254                  18.59 ms
1255                  21.99 ms
1256                  15.86 ms
1257                  20.58 ms
1258                  14.62 ms
1259                  18.35 ms
1260                  14.73 ms
1261                  26.23 ms
1262                  19.47 ms
1263                  16.52 ms
1264                  17.88 ms
1265                  21.27 ms
1266                  15.15 ms
1267                  19.87 ms
1268                  13.94 ms
1269                  17.53 ms
1270                  20.92 ms
1271                  14.82 ms
1272                  19.55 ms
1273                  13.64 ms
1274                  17.15 ms
1275                  20.53 ms
1276                  14.46 ms
1277                  19.29 ms
1278                  15.48 ms
1279                  27.06 ms
1280                  20.20 ms
1281                  24.84 ms
1282                  18.15 ms
1283                  22.79 ms
1284                  15.82 ms
1285                  20.52 ms
1286                  16.88 ms
1287                  18.34 ms
1288                  22.38 ms
1289                  15.53 ms
1290                  19.46 ms
1291                  16.55 ms
1292                  17.99 ms
1293                  22.01 ms
1294                  15.10 ms
1295                  19.12 ms
1296                  16.20 ms
1297                  17.63 ms
1298                  21.66 ms
1299                  14.78 ms
1300                  18.80 ms
1301                  15.76 ms
1302                  17.25 ms
1303                  21.33 ms
1304                  14.39 ms
1305                  18.35 ms
1306                  15.51 ms
1307                  26.22 ms
1308                  20.15 ms
1309                  17.14 ms
1310                  18.07 ms
1311                  22.67 ms
1312                  21.55 ms
1313                  27.28 ms
1314                  24.55 ms
1315                  18.56 ms
1316                  22.16 ms
1317                  16.38 ms
1318                  20.12 ms
1319                  14.15 ms
1320                  17.31 ms
1321                  21.96 ms
1322                  15.31 ms
1323                  19.79 ms
1324                  13.78 ms
1325                  16.97 ms
1326                  20.82 ms
1327                  20.39 ms
1328                  19.31 ms
1329                  23.45 ms
1330                  16.59 ms
1331                  20.52 ms
1332                  19.53 ms
1333                  18.39 ms
1334                  29.84 ms
1335                  28.89 ms
1336                  18.05 ms
1337                  14.72 ms
1338                  18.04 ms
1339                  14.97 ms
1340                  25.88 ms
1341                  19.75 ms
1342                  21.26 ms
1343                  30.19 ms
1344                  29.14 ms
1345                  28.06 ms
1346                  20.19 ms
1347                  14.35 ms
1348                  39.95 ms
1349                  29.57 ms
1350                  27.75 ms
1351                  29.98 ms
1352                  36.28 ms
1353                  25.21 ms
1354                  26.08 ms
1355                  30.63 ms
1356                  21.19 ms
1357                  13.52 ms
1358                  16.58 ms
1359                  30.69 ms
