Label                  Latency
1018                  28.77 ms
1019                  12.72 ms
1020                   9.66 ms
1021                   6.60 ms
1022                  17.55 ms
1023                  12.48 ms
1024                  13.42 ms
1025                   9.37 ms
1026                   3.31 ms
1027                  26.25 ms
1028                  23.19 ms
1029                   7.14 ms
1030                  20.06 ms
1031                   4.01 ms
1032                  19.96 ms
1033                  10.90 ms
1034                   9.83 ms
1035                  11.78 ms
1036                  12.72 ms
1037                   8.65 ms
1038                  25.59 ms
1039                   9.54 ms
1040                   8.49 ms
1041                  15.41 ms
1042                   6.37 ms
1043                  17.30 ms
1044                  14.24 ms
1045                  10.19 ms
1046                  12.13 ms
1047                   6.06 ms
1048                  11.00 ms
1049                   3.95 ms
1050                  20.88 ms
1051                  11.84 ms
1052                   5.78 ms
1053                  26.71 ms
1054                  10.66 ms
1055                  13.60 ms
1056                  12.54 ms
1057                   8.47 ms
1058                  22.41 ms
1059                   6.36 ms
1060                  17.30 ms
1061                  11.24 ms
1062                   8.17 ms
1063                  23.11 ms
1064                   7.06 ms
1065                   9.00 ms
1066                  21.95 ms
1067                   5.90 ms
1068                  26.82 ms
1069                  25.76 ms
1070                   9.71 ms
1071                  15.64 ms
1072                  17.58 ms
1073                  10.53 ms
1074                  21.46 ms
1075                  16.42 ms
1076                  11.35 ms
1077                   9.29 ms
1078                   8.24 ms
1079                  12.18 ms
1080                   9.11 ms
1081                  27.05 ms
1082                  11.00 ms
1083                   7.95 ms
1084                  19.88 ms
1085                  18.83 ms
1086                   9.77 ms
1087                   4.71 ms
1088                  18.66 ms
1089                  11.59 ms
1090                   9.52 ms
1091                   9.47 ms
1092                   7.40 ms
1093                   9.35 ms
1094                  20.30 ms
1095                  15.24 ms
1096                  11.17 ms
1097                  11.11 ms
1098                   7.07 ms
1099                  20.99 ms
1100                   4.94 ms
1101                  18.87 ms
1102                  12.81 ms
1103                   6.76 ms
1104                  20.70 ms
1105                   4.65 ms
1106                  18.58 ms
1107                  13.52 ms
1108                   6.46 ms
1109                  20.40 ms
1110                   4.35 ms
1111                  18.28 ms
1112                  12.23 ms
1113                  14.18 ms
1114                  10.11 ms
1115                   5.05 ms
1116                  18.98 ms
1117                  13.92 ms
1118                   5.87 ms
1119                  22.80 ms
1120                   6.75 ms
1121                  17.69 ms
1122                  11.62 ms
1123                  10.57 ms
1124                  15.52 ms
1125                  18.45 ms
1126                  17.40 ms
1127                  12.33 ms
1128                   6.27 ms
1129                  19.22 ms
1130                   3.17 ms
1131                  25.09 ms
1132                  21.05 ms
1133                   5.00 ms
1134                  26.92 ms
1135                  10.87 ms
1136                   6.81 ms
1137                  10.75 ms
1138                   4.68 ms
1139                  27.62 ms
1140                  25.57 ms
1141                   9.52 ms
1142                  11.45 ms
1143                   8.39 ms
1144                  13.33 ms
1145                  12.28 ms
1146                  10.23 ms
1147                  11.17 ms
1148                   6.10 ms
1149                  25.03 ms
1150                  26.98 ms
1151                  10.93 ms
1152                   9.87 ms
1153                  11.80 ms
1154                   7.75 ms
1155                  22.68 ms
1156                   6.63 ms
1157                  19.57 ms
1158                   3.52 ms
1159                  17.46 ms
1160                  11.40 ms
1161                  16.35 ms
1162                   9.28 ms
1163                  10.21 ms
1164                   8.15 ms
1165                  17.10 ms
1166                  15.05 ms
1167                  13.98 ms
1168                  20.94 ms
1169                  16.87 ms
1170                  17.80 ms
1171                  14.75 ms
1172                  11.68 ms
1173                  12.62 ms
1174                  17.57 ms
1175                  11.50 ms
1176                   4.46 ms
1177                  26.41 ms
1178                  22.34 ms
1179                   6.29 ms
1180                  20.22 ms
1181                   4.17 ms
1182                  18.10 ms
1183                  18.04 ms
1184                  15.98 ms
1185                  12.91 ms
1186                   3.86 ms
1187                  17.80 ms
1188                  11.75 ms
1189                   8.69 ms
1190                  24.62 ms
1191                   8.57 ms
1192                  13.51 ms
1193                  11.44 ms
1194                   9.40 ms
1195                  14.32 ms
1196                  20.26 ms
1197                  20.22 ms
1198                  11.16 ms
1199                   6.11 ms
1200                  28.03 ms
1201                  11.98 ms
1202                   9.90 ms
1203                  28.87 ms
1204                  12.81 ms
1205                   9.73 ms
1206                  11.67 ms
1207                   6.62 ms
1208                  18.54 ms
1209                  16.49 ms
1210                   8.44 ms
1211                  25.37 ms
1212                  17.31 ms
1213                  11.25 ms
1214                  18.19 ms
1215                  25.13 ms
1216                  30.07 ms
1217                  14.02 ms
1218                  16.96 ms
1219                  18.89 ms
1220                  26.83 ms
1221                  29.77 ms
1222                  13.72 ms
1223                  11.66 ms
1224                   8.59 ms
1225                  15.54 ms
1226                  11.49 ms
1227                   9.43 ms
1228                  22.36 ms
1229                  14.29 ms
1230                   7.25 ms
1231                  24.17 ms
1232                   8.12 ms
1233                  22.05 ms
1234                   6.00 ms
1235                  26.94 ms
1236                  10.89 ms
1237                   5.83 ms
1238                  18.76 ms
1239                  13.70 ms
1240                   6.64 ms
1241                  21.59 ms
1242                   5.54 ms
1243                  22.46 ms
1244                  22.41 ms
1245                   6.36 ms
1246                  20.29 ms
1247                   4.24 ms
1248                  18.17 ms
1249                  23.10 ms
1250                  16.05 ms
1251                  14.98 ms
1252                  19.91 ms
1253                  20.84 ms
1254                  12.79 ms
1255                   5.72 ms
1256                  19.65 ms
1257                   3.60 ms
1258                  20.53 ms
1259                  11.47 ms
1260                  12.40 ms
1261                  11.33 ms
1262                   6.27 ms
1263                  23.22 ms
1264                  21.15 ms
1265                   5.10 ms
1266                  19.03 ms
1267                   2.94 ms
1268                  16.87 ms
1269                  19.85 ms
1270                  21.77 ms
1271                  18.72 ms
1272                  16.65 ms
1273                  16.60 ms
1274                  10.53 ms
1275                  11.45 ms
1276                   8.41 ms
1277                  22.34 ms
1278                   6.29 ms
1279                  14.22 ms
1280                  19.15 ms
1281                  18.09 ms
1282                  21.02 ms
1283                  16.91 ms
1284                  22.86 ms
1285                  13.84 ms
1286                   7.78 ms
1287                  18.71 ms
1288                  23.67 ms
1289                  20.59 ms
1290                   4.54 ms
1291                  20.47 ms
1292                  11.42 ms
1293                   5.36 ms
1294                   4.29 ms
