Label                  Latency
1220                  34.25 ms
1221                  48.18 ms
1222                  42.08 ms
1223                  43.01 ms
1224                  44.94 ms
1225                  41.87 ms
1226                  27.81 ms
1227                  26.72 ms
1228                  25.65 ms
1229                  39.60 ms
1230                  49.51 ms
1231                  37.43 ms
1232                  36.36 ms
1233                  37.29 ms
1234                  39.23 ms
1235                  49.14 ms
1236                  37.09 ms
1237                  34.02 ms
1238                  41.92 ms
1239                  38.86 ms
1240                  38.78 ms
1241                  39.70 ms
1242                  40.63 ms
1243                  36.56 ms
1244                  30.49 ms
1245                  24.41 ms
1246                  34.33 ms
1247                  23.27 ms
1248                  37.19 ms
1249                  28.14 ms
1250                  32.04 ms
1251                  40.99 ms
1252                  31.90 ms
1253                  39.85 ms
1254                  37.76 ms
1255                  36.69 ms
1256                  30.63 ms
1257                  49.54 ms
1258                  46.50 ms
1259                  42.40 ms
1260                  31.35 ms
1261                  40.26 ms
1262                  46.19 ms
1263                  44.12 ms
1264                  46.04 ms
1265                  31.97 ms
1266                  45.91 ms
1267                  38.85 ms
1268                  41.75 ms
1269                  37.68 ms
1270                  30.62 ms
1271                  34.55 ms
1272                  31.49 ms
1273                  24.40 ms
1274                  31.32 ms
1275                  30.25 ms
1276                  44.18 ms
1277                  38.11 ms
1278                  35.05 ms
1279                  36.98 ms
1280                  31.90 ms
1281                  49.83 ms
1282                  37.75 ms
1283                  37.68 ms
1284                  30.61 ms
1285                  29.53 ms
1286                  38.48 ms
1287                  27.41 ms
1288                  23.33 ms
1289                  38.26 ms
1290                  36.18 ms
1291                  23.12 ms
1292                  42.04 ms
1293                  30.96 ms
1294                  39.89 ms
1295                  38.82 ms
1296                  32.74 ms
1297                  41.70 ms
1298                  30.62 ms
1299                  40.53 ms
1300                  36.45 ms
1301                  22.39 ms
1302                  36.31 ms
1303                  45.21 ms
1304                  34.14 ms
1305                  36.06 ms
1306                  26.98 ms
1307                  26.93 ms
1308                  39.87 ms
1309                  53.77 ms
1310                  38.71 ms
1311                  36.63 ms
1312                  35.58 ms
1313                  31.49 ms
1314                  48.41 ms
1315                  38.36 ms
1316                  36.29 ms
1317                  22.20 ms
1318                  40.14 ms
1319                  50.06 ms
1320                  41.99 ms
1321                  31.92 ms
1322                  39.85 ms
1323                  38.78 ms
1324                  32.70 ms
1325                  44.63 ms
1326                  30.58 ms
1327                  39.50 ms
1328                  36.42 ms
1329                  23.36 ms
1330                  36.28 ms
1331                  30.20 ms
1332                  55.13 ms
1333                  43.05 ms
1334                  34.98 ms
1335                  25.93 ms
1336                  39.84 ms
1337                  48.76 ms
1338                  42.69 ms
1339                  36.62 ms
1340                  26.56 ms
1341                  45.48 ms
1342                  43.40 ms
1343                  40.34 ms
1344                  31.26 ms
1345                  27.20 ms
1346                  39.14 ms
1347                  55.06 ms
1348                  42.00 ms
1349                  40.91 ms
1350                  34.84 ms
1351                  33.77 ms
1352                  47.71 ms
1353                  41.64 ms
1354                  30.57 ms
1355                  37.49 ms
1356                  30.42 ms
1357                  47.34 ms
1358                  45.27 ms
1359                  32.20 ms
