Label                  Latency
1174                  34.23 ms
1175                  27.13 ms
1176                  21.06 ms
1177                  30.98 ms
1178                  28.89 ms
1179                  23.82 ms
1180                  37.73 ms
1181                  35.65 ms
1182                  27.58 ms
1183                  29.49 ms
1184                  50.41 ms
1185                  46.34 ms
1186                  40.25 ms
1187                  34.17 ms
1188                  37.09 ms
1189                  35.02 ms
1190                  25.93 ms
1191                  35.84 ms
1192                  33.76 ms
1193                  29.67 ms
1194                  27.60 ms
1195                  31.53 ms
1196                  32.44 ms
1197                  49.37 ms
1198                  47.28 ms
1199                  44.20 ms
1200                  41.12 ms
1201                  41.01 ms
1202                  24.94 ms
1203                  22.86 ms
1204                  26.78 ms
1205                  34.70 ms
1206                  32.63 ms
1207                  32.53 ms
1208                  33.46 ms
1209                  30.37 ms
1210                  30.29 ms
1211                  35.20 ms
1212                  35.13 ms
1213                  38.04 ms
1214                  32.96 ms
1215                  33.88 ms
1216                  43.80 ms
1217                  41.71 ms
1218                  37.63 ms
1219                  42.55 ms
1220                  35.47 ms
1221                  28.38 ms
1222                  34.32 ms
1223                  48.22 ms
1224                  44.13 ms
1225                  48.05 ms
1226                  31.98 ms
1227                  38.89 ms
1228                  39.80 ms
1229                  45.72 ms
1230                  42.64 ms
1231                  42.56 ms
1232                  43.48 ms
1233                  39.40 ms
1234                  41.32 ms
1235                  32.23 ms
1236                  31.15 ms
1237                  34.07 ms
1238                  33.98 ms
1239                  33.91 ms
1240                  39.82 ms
1241                  38.74 ms
1242                  29.65 ms
1243                  40.60 ms
1244                  38.50 ms
1245                  38.41 ms
1246                  35.33 ms
1247                  32.26 ms
1248                  31.18 ms
1249                  31.10 ms
1250                  34.01 ms
1251                  49.92 ms
1252                  54.84 ms
1253                  38.77 ms
1254                  37.69 ms
1255                  32.59 ms
1256                  30.52 ms
1257                  28.45 ms
1258                  32.36 ms
1259                  32.28 ms
1260                  30.20 ms
1261                  26.11 ms
1262                  24.04 ms
1263                  25.96 ms
1264                  25.87 ms
1265                  27.80 ms
1266                  43.71 ms
1267                  38.63 ms
1268                  38.54 ms
1269                  35.46 ms
1270                  40.39 ms
1271                  34.30 ms
1272                  29.21 ms
1273                  22.14 ms
1274                  23.05 ms
1275                  24.97 ms
1276                  32.89 ms
1277                  37.80 ms
1278                  30.73 ms
1279                  32.64 ms
1280                  32.58 ms
1281                  40.48 ms
1282                  44.40 ms
1283                  43.33 ms
1284                  39.23 ms
1285                  39.17 ms
1286                  38.08 ms
1287                  41.99 ms
1288                  42.92 ms
1289                  42.83 ms
1290                  40.76 ms
1291                  31.67 ms
1292                  32.60 ms
1293                  29.51 ms
1294                  26.44 ms
1295                  23.35 ms
1296                  21.27 ms
1297                  21.19 ms
1298                  34.10 ms
1299                  41.01 ms
1300                  39.94 ms
1301                  41.85 ms
1302                  37.76 ms
1303                  38.68 ms
1304                  45.61 ms
1305                  37.51 ms
1306                  30.42 ms
1307                  29.34 ms
1308                  31.27 ms
1309                  38.20 ms
1310                  39.10 ms
1311                  36.03 ms
1312                  42.94 ms
1313                  40.86 ms
1314                  41.78 ms
1315                  25.70 ms
1316                  42.62 ms
1317                  36.53 ms
1318                  37.45 ms
1319                  31.36 ms
1320                  57.28 ms
1321                  49.20 ms
1322                  43.11 ms
1323                  40.05 ms
1324                  33.96 ms
1325                  35.89 ms
1326                  31.82 ms
1327                  22.72 ms
1328                  22.64 ms
1329                  23.57 ms
1330                  23.47 ms
1331                  24.40 ms
1332                  35.33 ms
1333                  32.23 ms
1334                  30.15 ms
1335                  28.07 ms
1336                  34.99 ms
1337                  31.90 ms
1338                  26.84 ms
1339                  25.75 ms
1340                  36.67 ms
1341                  30.59 ms
1342                  30.50 ms
1343                  43.42 ms
1344                  39.34 ms
1345                  34.27 ms
1346                  35.18 ms
1347                  31.09 ms
1348                  33.01 ms
1349                  28.92 ms
1350                  35.86 ms
1351                  34.76 ms
1352                  33.69 ms
1353                  34.60 ms
1354                  28.51 ms
1355                  22.43 ms
1356                  32.36 ms
1357                  30.28 ms
1358                  25.19 ms
1359                  24.11 ms
