Label                  Latency
804                   31.29 ms
805                   25.07 ms
806                   34.26 ms
807                   28.08 ms
808                   17.24 ms
809                   23.60 ms
810                   29.77 ms
811                   29.41 ms
812                   23.28 ms
813                   16.44 ms
814                   21.12 ms
815                   17.55 ms
816                   20.71 ms
817                   15.43 ms
818                   26.76 ms
819                   18.31 ms
820                   17.14 ms
821                   20.33 ms
822                   21.92 ms
823                   31.18 ms
824                   29.77 ms
825                   16.79 ms
826                   25.04 ms
827                   31.34 ms
828                   25.98 ms
829                   19.90 ms
830                   16.37 ms
831                   19.49 ms
832                   20.92 ms
833                   28.26 ms
834                   34.30 ms
835                   23.52 ms
836                   17.37 ms
837                   20.57 ms
838                   27.85 ms
839                   36.04 ms
840                   39.80 ms
841                   33.68 ms
842                   23.33 ms
843                   26.57 ms
844                   41.29 ms
845                   32.67 ms
846                   24.12 ms
847                   17.96 ms
848                   24.35 ms
849                   15.85 ms
850                   14.74 ms
851                   26.21 ms
852                   17.61 ms
853                   16.59 ms
854                   27.15 ms
855                   19.33 ms
856                   13.40 ms
857                   34.96 ms
858                   32.97 ms
859                   27.55 ms
860                   33.41 ms
861                   32.26 ms
862                   29.33 ms
863                   20.76 ms
864                   14.67 ms
865                   21.04 ms
866                   17.55 ms
867                   18.95 ms
868                   15.38 ms
869                   26.71 ms
870                   18.16 ms
871                   18.82 ms
872                   18.39 ms
873                   24.49 ms
874                   38.11 ms
875                   30.40 ms
876                   28.47 ms
877                   37.50 ms
878                   36.41 ms
879                   25.31 ms
880                   25.02 ms
881                   25.51 ms
882                   27.66 ms
883                   21.49 ms
884                   13.05 ms
885                   29.32 ms
886                   20.90 ms
887                   14.67 ms
888                   21.15 ms
889                   17.55 ms
890                   20.80 ms
891                   17.21 ms
892                   19.33 ms
893                   20.71 ms
894                   26.62 ms
895                   21.01 ms
896                   47.90 ms
897                   39.00 ms
898                   32.10 ms
899                   24.24 ms
900                   18.25 ms
901                   21.99 ms
902                   33.49 ms
903                   29.88 ms
904                   21.32 ms
905                   15.43 ms
906                   21.68 ms
907                   29.85 ms
908                   29.52 ms
909                   23.51 ms
910                   19.41 ms
911                   23.42 ms
912                   37.04 ms
913                   31.33 ms
914                   29.95 ms
915                   34.05 ms
916                   20.95 ms
917                   17.26 ms
918                   18.72 ms
919                   15.17 ms
920                   26.53 ms
921                   18.01 ms
922                   16.85 ms
923                   18.33 ms
924                   14.72 ms
925                   26.09 ms
926                   17.62 ms
927                   16.47 ms
928                   24.88 ms
929                   28.95 ms
930                   35.35 ms
931                   29.67 ms
932                   23.70 ms
933                   17.09 ms
934                   38.23 ms
935                   27.97 ms
936                   21.66 ms
937                   30.66 ms
938                   27.09 ms
939                   18.50 ms
940                   19.21 ms
941                   18.78 ms
942                   20.30 ms
943                   19.24 ms
944                   19.87 ms
945                   26.50 ms
946                   27.75 ms
947                   32.41 ms
948                   33.30 ms
949                   26.98 ms
950                   36.02 ms
951                   27.99 ms
952                   21.95 ms
953                   13.43 ms
954                   29.88 ms
955                   22.97 ms
956                   15.10 ms
957                   21.63 ms
958                   29.72 ms
959                   29.50 ms
960                   23.35 ms
961                   17.21 ms
962                   21.21 ms
963                   17.65 ms
964                   19.04 ms
965                   24.57 ms
966                   33.68 ms
967                   30.16 ms
968                   24.74 ms
969                   36.08 ms
970                   29.23 ms
971                   25.63 ms
972                   20.45 ms
973                   18.51 ms
974                   18.15 ms
975                   21.85 ms
976                   25.25 ms
977                   19.95 ms
978                   16.33 ms
979                   20.22 ms
980                   21.63 ms
981                   37.46 ms
982                   36.48 ms
983                   31.03 ms
984                   26.98 ms
985                   18.75 ms
986                   22.11 ms
987                   29.06 ms
988                   20.54 ms
989                   19.35 ms
990                   20.78 ms
991                   22.13 ms
992                   21.24 ms
993                   22.64 ms
994                   16.38 ms
995                   20.36 ms
996                   16.87 ms
997                   20.78 ms
998                   29.74 ms
999                   26.27 ms
1000                  19.98 ms
1001                  25.74 ms
1002                  30.50 ms
1003                  24.32 ms
1004                  18.24 ms
1005                  19.59 ms
1006                  20.26 ms
1007                  17.48 ms
1008                  21.27 ms
1009                  32.75 ms
1010                  29.16 ms
1011                  20.66 ms
1012                  17.00 ms
1013                  20.91 ms
1014                  17.43 ms
1015                  18.82 ms
1016                  15.20 ms
1017                  26.68 ms
1018                  27.34 ms
1019                  39.21 ms
1020                  40.48 ms
1021                  32.31 ms
1022                  23.79 ms
1023                  17.62 ms
1024                  24.13 ms
1025                  32.21 ms
1026                  24.36 ms
1027                  33.30 ms
1028                  29.66 ms
1029                  23.74 ms
1030                  16.84 ms
1031                  21.47 ms
1032                  29.70 ms
1033                  29.31 ms
1034                  23.38 ms
1035                  19.18 ms
1036                  21.05 ms
1037                  31.97 ms
1038                  38.67 ms
1039                  30.37 ms
1040                  26.79 ms
1041                  20.63 ms
1042                  24.41 ms
1043                  27.79 ms
1044                  22.50 ms
1045                  13.97 ms
1046                  20.19 ms
1047                  16.76 ms
1048                  18.12 ms
1049                  22.12 ms
1050                  30.20 ms
1051                  30.00 ms
1052                  24.00 ms
1053                  24.66 ms
1054                  23.74 ms
1055                  33.13 ms
1056                  31.65 ms
1057                  23.33 ms
1058                  17.18 ms
1059                  21.28 ms
1060                  29.40 ms
1061                  29.19 ms
1062                  23.08 ms
1063                  16.82 ms
1064                  20.91 ms
1065                  17.27 ms
1066                  18.65 ms
1067                  16.80 ms
1068                  19.01 ms
1069                  27.28 ms
1070                  33.63 ms
1071                  35.83 ms
1072                  39.13 ms
1073                  28.81 ms
1074                  25.42 ms
1075                  31.50 ms
1076                  27.88 ms
1077                  21.71 ms
1078                  13.21 ms
1079                  29.57 ms
1080                  21.08 ms
1081                  10.01 ms
1082                  21.33 ms
1083                  27.98 ms
1084                  29.36 ms
1085                  22.86 ms
1086                  29.25 ms
1087                  25.60 ms
1088                  24.33 ms
1089                  48.24 ms
1090                  37.57 ms
1091                  34.08 ms
1092                  23.10 ms
1093                  16.21 ms
1094                  28.40 ms
1095                  19.83 ms
1096                  13.78 ms
1097                  20.09 ms
1098                  16.57 ms
1099                  28.00 ms
1100                  19.41 ms
1101                  13.25 ms
1102                  29.73 ms
1103                  21.26 ms
1104                  15.16 ms
1105                  28.32 ms
1106                  37.28 ms
1107                  36.20 ms
1108                  40.09 ms
1109                  28.92 ms
1110                  21.06 ms
1111                  16.84 ms
1112                  20.72 ms
1113                  15.36 ms
1114                  26.73 ms
1115                  18.19 ms
1116                  17.19 ms
1117                  20.29 ms
1118                  14.96 ms
1119                  26.32 ms
1120                  17.79 ms
1121                  24.25 ms
1122                  27.62 ms
1123                  26.41 ms
1124                  43.00 ms
1125                  36.90 ms
1126                  25.82 ms
1127                  17.60 ms
1128                  20.87 ms
1129                  28.39 ms
1130                  29.54 ms
1131                  23.41 ms
1132                  17.27 ms
1133                  20.60 ms
1134                  27.80 ms
1135                  29.20 ms
1136                  22.95 ms
1137                  16.83 ms
1138                  20.18 ms
1139                  32.20 ms
1140                  33.07 ms
1141                  27.06 ms
1142                  33.58 ms
1143                  27.66 ms
1144                  21.36 ms
1145                  27.58 ms
1146                  19.75 ms
1147                  13.67 ms
1148                  30.07 ms
1149                  21.56 ms
1150                  14.65 ms
1151                  21.84 ms
1152                  28.27 ms
1153                  29.73 ms
1154                  23.62 ms
1155                  15.06 ms
1156                  21.44 ms
1157                  27.86 ms
1158                  36.15 ms
1159                  39.90 ms
1160                  36.40 ms
1161                  26.28 ms
1162                  17.57 ms
1163                  20.56 ms
1164                  15.21 ms
1165                  25.97 ms
1166                  18.10 ms
1167                  16.98 ms
1168                  18.53 ms
1169                  14.93 ms
1170                  25.58 ms
1171                  17.72 ms
1172                  16.64 ms
1173                  19.78 ms
1174                  21.19 ms
1175                  33.46 ms
1176                  36.77 ms
1177                  38.12 ms
1178                  25.15 ms
1179                  23.35 ms
1180                  17.84 ms
1181                  29.35 ms
1182                  20.78 ms
1183                   9.69 ms
1184                  21.00 ms
1185                  17.48 ms
1186                  21.45 ms
1187                  30.46 ms
1188                  26.90 ms
1189                  20.65 ms
1190                  17.10 ms
1191                  28.49 ms
1192                  19.95 ms
1193                  14.02 ms
1194                  44.65 ms
1195                  38.65 ms
1196                  27.64 ms
1197                  21.91 ms
1198                  17.79 ms
1199                  29.77 ms
1200                  21.40 ms
1201                  15.29 ms
1202                  21.53 ms
1203                  28.15 ms
1204                  29.54 ms
1205                  23.32 ms
1206                  34.89 ms
1207                  23.75 ms
1208                  22.90 ms
1209                  26.23 ms
1210                  19.76 ms
1211                  26.82 ms
1212                  25.29 ms
1213                  24.14 ms
1214                  30.84 ms
1215                  21.86 ms
1216                  14.13 ms
1217                  20.35 ms
1218                  16.88 ms
1219                  19.96 ms
1220                  14.66 ms
1221                  26.05 ms
1222                  17.50 ms
1223                  16.50 ms
1224                  27.85 ms
1225                  19.34 ms
1226                  13.31 ms
1227                  28.91 ms
1228                  21.08 ms
1229                  11.74 ms
1230                  26.13 ms
1231                  24.62 ms
1232                  36.79 ms
1233                  30.56 ms
1234                  19.59 ms
1235                  17.71 ms
1236                  24.76 ms
1237                  23.20 ms
1238                  15.28 ms
1239                  26.55 ms
1240                  18.08 ms
1241                  17.02 ms
1242                  18.42 ms
1243                  16.58 ms
1244                  18.78 ms
1245                  19.45 ms
1246                  23.98 ms
1247                  37.40 ms
1248                  32.00 ms
1249                  30.11 ms
1250                  27.30 ms
1251                  23.61 ms
1252                  16.77 ms
1253                  21.52 ms
1254                  28.01 ms
1255                  29.36 ms
1256                  23.24 ms
1257                  14.73 ms
1258                  21.08 ms
1259                  17.52 ms
1260                  19.06 ms
1261                  15.40 ms
1262                  26.06 ms
1263                  18.24 ms
1264                  17.11 ms
1265                  27.92 ms
1266                  41.85 ms
1267                  28.45 ms
1268                  19.50 ms
1269                  16.66 ms
1270                  19.89 ms
1271                  21.28 ms
1272                  33.51 ms
1273                  29.91 ms
1274                  21.34 ms
1275                  15.37 ms
1276                  21.58 ms
1277                  28.21 ms
1278                  29.53 ms
1279                  23.34 ms
1280                  17.31 ms
1281                  21.16 ms
1282                  34.64 ms
1283                  43.67 ms
1284                  40.03 ms
1285                  26.94 ms
1286                  18.33 ms
1287                  17.28 ms
1288                  18.67 ms
1289                  19.33 ms
1290                  26.48 ms
1291                  17.97 ms
1292                  16.73 ms
1293                  20.67 ms
1294                  29.68 ms
1295                  26.15 ms
1296                  17.52 ms
1297                  23.24 ms
1298                  30.47 ms
1299                  23.45 ms
1300                  32.54 ms
1301                  28.97 ms
1302                  30.44 ms
1303                  29.16 ms
1304                  21.26 ms
1305                  27.82 ms
1306                  30.90 ms
1307                  23.04 ms
1308                  17.13 ms
1309                  20.86 ms
1310                  17.40 ms
1311                  20.55 ms
1312                  15.17 ms
1313                  31.07 ms
1314                  23.00 ms
1315                  14.44 ms
1316                  30.44 ms
1317                  29.07 ms
