Label                  Latency
962                   26.39 ms
963                   17.73 ms
964                   24.21 ms
965                   15.61 ms
966                   21.99 ms
967                   13.41 ms
968                   19.80 ms
969                   13.85 ms
970                   17.78 ms
971                   16.64 ms
972                   25.71 ms
973                   16.95 ms
974                   23.43 ms
975                   14.82 ms
976                   21.20 ms
977                   15.19 ms
978                   19.01 ms
979                   14.71 ms
980                   26.90 ms
981                   18.27 ms
982                   19.71 ms
983                   18.59 ms
984                   22.64 ms
985                   14.05 ms
986                   20.45 ms
987                   14.49 ms
988                   18.30 ms
989                   14.61 ms
990                   28.56 ms
991                   37.01 ms
992                   39.07 ms
993                   32.72 ms
994                   21.08 ms
995                   15.76 ms
996                   19.64 ms
997                   13.66 ms
998                   17.51 ms
999                   18.21 ms
1000                  25.38 ms
1001                  16.75 ms
1002                  17.49 ms
1003                  32.02 ms
1004                  35.41 ms
1005                  25.04 ms
1006                  16.34 ms
1007                  37.41 ms
1008                  24.34 ms
1009                  32.45 ms
1010                  22.15 ms
1011                  13.32 ms
1012                  27.24 ms
1013                  30.66 ms
1014                  22.03 ms
1015                  16.58 ms
1016                  28.08 ms
1017                  19.49 ms
1018                  15.82 ms
1019                  19.85 ms
1020                  15.62 ms
1021                  17.68 ms
1022                  18.41 ms
1023                  18.01 ms
1024                  23.61 ms
1025                  35.80 ms
1026                  24.14 ms
1027                  33.28 ms
1028                  32.74 ms
1029                  24.15 ms
1030                  30.45 ms
1031                  26.99 ms
1032                  23.31 ms
1033                  17.20 ms
1034                  18.66 ms
1035                  14.89 ms
1036                  26.53 ms
1037                  17.91 ms
1038                  18.57 ms
1039                  18.24 ms
1040                  22.16 ms
1041                  13.52 ms
1042                  20.05 ms
1043                  13.89 ms
1044                  17.84 ms
1045                  16.81 ms
1046                  25.70 ms
1047                  17.09 ms
1048                  17.79 ms
1049                  17.43 ms
1050                  16.38 ms
1051                  25.33 ms
1052                  16.68 ms
1053                  18.03 ms
1054                  27.04 ms
1055                  18.37 ms
1056                  24.92 ms
1057                  16.31 ms
1058                  17.67 ms
1059                  26.70 ms
1060                  18.00 ms
1061                  24.63 ms
1062                  16.02 ms
1063                  17.34 ms
1064                  26.40 ms
1065                  17.69 ms
1066                  24.18 ms
1067                  15.57 ms
1068                  22.11 ms
1069                  13.36 ms
1070                  19.75 ms
1071                  13.78 ms
1072                  17.66 ms
1073                  16.55 ms
1074                  25.58 ms
1075                  16.85 ms
1076                  23.45 ms
1077                  14.80 ms
1078                  21.22 ms
1079                  15.14 ms
1080                  19.00 ms
1081                  14.79 ms
1082                  26.84 ms
1083                  18.21 ms
1084                  19.75 ms
1085                  18.56 ms
1086                  22.60 ms
1087                  13.97 ms
1088                  20.37 ms
1089                  14.33 ms
1090                  18.19 ms
1091                  17.24 ms
1092                  26.00 ms
1093                  17.40 ms
1094                  18.88 ms
1095                  17.78 ms
1096                  16.86 ms
1097                  25.74 ms
1098                  19.28 ms
1099                  25.34 ms
1100                  27.56 ms
1101                  18.90 ms
1102                  22.74 ms
1103                  34.45 ms
1104                  25.72 ms
1105                  19.26 ms
1106                  20.93 ms
1107                  16.71 ms
1108                  18.81 ms
1109                  14.55 ms
1110                  26.72 ms
1111                  18.09 ms
1112                  24.50 ms
1113                  15.83 ms
1114                  22.40 ms
1115                  13.69 ms
1116                  20.16 ms
1117                  15.87 ms
1118                  18.06 ms
1119                  18.71 ms
1120                  18.29 ms
1121                  19.05 ms
1122                  23.72 ms
1123                  22.00 ms
1124                  31.44 ms
1125                  22.96 ms
1126                  19.46 ms
1127                  18.21 ms
1128                  14.71 ms
1129                  21.19 ms
1130                  15.10 ms
1131                  18.98 ms
1132                  15.28 ms
1133                  26.82 ms
1134                  18.23 ms
1135                  18.94 ms
1136                  18.60 ms
1137                  14.97 ms
1138                  26.41 ms
1139                  19.94 ms
1140                  23.77 ms
1141                  33.18 ms
1142                  22.14 ms
1143                  15.74 ms
1144                  37.52 ms
1145                  28.14 ms
1146                  17.76 ms
1147                  19.07 ms
1148                  14.88 ms
1149                  19.55 ms
1150                  13.49 ms
1151                  17.38 ms
1152                  18.02 ms
1153                  25.05 ms
1154                  21.68 ms
1155                  28.19 ms
1156                  41.63 ms
1157                  26.03 ms
1158                  37.03 ms
1159                  23.75 ms
1160                  30.24 ms
1161                  31.11 ms
1162                  30.49 ms
1163                  21.89 ms
1164                  10.77 ms
1165                  22.32 ms
1166                  13.71 ms
1167                  20.04 ms
1168                  15.85 ms
1169                  17.96 ms
1170                  16.89 ms
1171                  25.85 ms
1172                  17.16 ms
1173                  26.15 ms
1174                  19.30 ms
1175                  33.38 ms
1176                  39.71 ms
1177                  29.40 ms
1178                  22.91 ms
1179                  17.24 ms
1180                  28.10 ms
1181                  29.26 ms
1182                  21.28 ms
1183                  15.29 ms
1184                  26.65 ms
1185                  18.13 ms
1186                  18.80 ms
1187                  18.41 ms
1188                  22.44 ms
1189                  13.82 ms
1190                  20.29 ms
1191                  14.25 ms
1192                  18.05 ms
1193                  17.04 ms
1194                  26.00 ms
1195                  17.43 ms
1196                  18.76 ms
1197                  17.60 ms
1198                  16.67 ms
1199                  25.52 ms
1200                  16.91 ms
1201                  18.36 ms
1202                  17.17 ms
1203                  21.17 ms
1204                  16.86 ms
1205                  19.07 ms
1206                  13.02 ms
1207                  26.97 ms
1208                  18.25 ms
1209                  24.81 ms
1210                  16.18 ms
1211                  17.62 ms
1212                  16.49 ms
1213                  20.43 ms
1214                  16.15 ms
1215                  18.33 ms
1216                  17.32 ms
1217                  26.19 ms
1218                  17.52 ms
1219                  23.89 ms
1220                  15.37 ms
1221                  21.84 ms
1222                  13.08 ms
1223                  19.65 ms
1224                  15.19 ms
1225                  17.48 ms
1226                  16.51 ms
1227                  25.35 ms
1228                  16.69 ms
1229                  23.15 ms
1230                  14.54 ms
1231                  21.02 ms
1232                  14.82 ms
1233                  18.82 ms
1234                  15.04 ms
1235                  26.70 ms
1236                  18.06 ms
1237                  18.79 ms
1238                  18.36 ms
1239                  22.33 ms
1240                  13.74 ms
1241                  20.20 ms
1242                  14.01 ms
1243                  17.99 ms
1244                  16.96 ms
1245                  25.89 ms
1246                  17.28 ms
1247                  17.99 ms
1248                  17.60 ms
1249                  16.59 ms
1250                  25.50 ms
1251                  16.90 ms
1252                  17.58 ms
1253                  17.18 ms
1254                  16.13 ms
1255                  25.17 ms
1256                  16.46 ms
1257                  17.90 ms
1258                  26.88 ms
1259                  18.16 ms
1260                  24.63 ms
1261                  16.00 ms
1262                  17.56 ms
1263                  26.53 ms
1264                  17.82 ms
1265                  31.22 ms
1266                  30.12 ms
1267                  22.26 ms
1268                  27.86 ms
1269                  34.27 ms
1270                  33.24 ms
1271                  37.88 ms
1272                  26.75 ms
1273                  22.60 ms
1274                  29.62 ms
1275                  20.95 ms
1276                  22.44 ms
1277                  28.84 ms
1278                  25.15 ms
1279                  21.61 ms
1280                  15.72 ms
1281                  26.94 ms
1282                  18.38 ms
1283                  19.86 ms
1284                  18.60 ms
1285                  17.64 ms
1286                  18.33 ms
1287                  18.02 ms
1288                  16.92 ms
1289                  18.30 ms
1290                  12.31 ms
1291                  26.23 ms
1292                  17.66 ms
1293                  18.99 ms
1294                  17.87 ms
1295                  21.87 ms
1296                  13.29 ms
1297                  21.47 ms
1298                  28.59 ms
1299                  20.07 ms
1300                  18.19 ms
1301                  19.58 ms
1302                  19.18 ms
1303                  18.22 ms
1304                  29.52 ms
1305                  22.80 ms
1306                  19.81 ms
1307                  18.84 ms
1308                  17.81 ms
1309                  19.18 ms
1310                  18.05 ms
1311                  26.95 ms
1312                  20.24 ms
1313                  17.40 ms
1314                  18.80 ms
1315                  17.58 ms
1316                  26.61 ms
1317                  20.43 ms
1318                  17.00 ms
1319                  20.95 ms
1320                  19.75 ms
1321                  18.63 ms
1322                  19.43 ms
1323                  20.82 ms
1324                  25.50 ms
1325                  19.33 ms
1326                  15.80 ms
1327                  19.74 ms
1328                  18.71 ms
1329                  17.61 ms
1330                  21.50 ms
1331                  32.99 ms
1332                  26.90 ms
1333                  23.24 ms
1334                  19.03 ms
1335                  18.64 ms
1336                  17.51 ms
1337                  20.78 ms
1338                  30.37 ms
1339                  24.35 ms
1340                  18.27 ms
1341                  14.66 ms
1342                  28.53 ms
1343                  22.44 ms
1344                  15.79 ms
1345                  20.27 ms
1346                  19.16 ms
1347                  18.17 ms
1348                  22.08 ms
1349                  33.51 ms
1350                  26.71 ms
1351                  21.42 ms
1352                  17.76 ms
1353                  21.67 ms
1354                  33.11 ms
1355                  29.52 ms
1356                  23.48 ms
1357                  17.31 ms
1358                  21.23 ms
1359                  32.68 ms
