Label                  Latency
1078                  19.62 ms
1079                   5.56 ms
1080                  19.50 ms
1081                  13.44 ms
1082                   6.38 ms
1083                  19.32 ms
1084                   5.26 ms
1085                  19.20 ms
1086                  13.14 ms
1087                   6.08 ms
1088                  20.02 ms
1089                   4.95 ms
1090                  18.90 ms
1091                  12.83 ms
1092                   5.77 ms
1093                  19.71 ms
1094                   4.65 ms
1095                  18.59 ms
1096                  12.53 ms
1097                   5.47 ms
1098                  19.41 ms
1099                   4.35 ms
1100                  17.29 ms
1101                  12.22 ms
1102                   5.16 ms
1103                  19.10 ms
1104                   4.04 ms
1105                  17.98 ms
1106                  11.92 ms
1107                   4.86 ms
1108                  19.81 ms
1109                  12.74 ms
1110                   6.68 ms
1111                  19.63 ms
1112                   4.57 ms
1113                  19.51 ms
1114                  12.44 ms
1115                   6.38 ms
1116                  19.33 ms
1117                   4.26 ms
1118                  18.20 ms
1119                  13.14 ms
1120                   6.08 ms
1121                  20.02 ms
1122                   3.97 ms
1123                  17.90 ms
1124                  12.84 ms
1125                   5.78 ms
1126                  19.72 ms
1127                   3.67 ms
1128                  17.60 ms
1129                  12.54 ms
1130                   5.48 ms
1131                  19.42 ms
1132                   4.36 ms
1133                  17.30 ms
1134                  11.24 ms
1135                   5.18 ms
1136                  19.12 ms
1137                   3.07 ms
1138                  17.00 ms
1139                  10.94 ms
1140                   4.88 ms
1141                  18.82 ms
1142                  12.76 ms
1143                   6.70 ms
1144                  19.64 ms
1145                   4.58 ms
1146                  18.52 ms
1147                  12.46 ms
1148                   6.40 ms
1149                  19.34 ms
1150                   4.27 ms
1151                  18.22 ms
1152                  12.16 ms
1153                   6.09 ms
1154                  19.04 ms
1155                   3.97 ms
1156                  17.92 ms
1157                  12.85 ms
1158                   5.79 ms
1159                  19.73 ms
1160                   3.68 ms
1161                  17.61 ms
1162                  11.54 ms
1163                   5.48 ms
1164                  19.42 ms
1165                   4.36 ms
1166                  18.30 ms
1167                  12.24 ms
1168                   6.18 ms
1169                  19.12 ms
1170                   3.06 ms
1171                  16.99 ms
1172                  10.93 ms
1173                   4.87 ms
1174                  18.81 ms
1175                  12.75 ms
1176                   6.69 ms
1177                  19.63 ms
1178                   4.57 ms
1179                  18.51 ms
1180                  12.45 ms
1181                   7.39 ms
1182                  19.33 ms
1183                   4.27 ms
1184                  19.21 ms
1185                  12.15 ms
1186                   6.08 ms
1187                  19.02 ms
1188                   3.96 ms
1189                  17.90 ms
1190                  11.84 ms
1191                   5.78 ms
1192                  19.72 ms
1193                   3.67 ms
1194                  17.60 ms
1195                  12.54 ms
1196                   5.47 ms
1197                  19.42 ms
1198                   3.37 ms
1199                  17.30 ms
1200                  11.24 ms
1201                   5.17 ms
1202                  19.11 ms
1203                   3.05 ms
1204                  17.98 ms
1205                  10.92 ms
1206                   4.86 ms
1207                  18.80 ms
1208                  13.74 ms
1209                   6.68 ms
1210                  19.62 ms
1211                   5.56 ms
1212                  18.50 ms
1213                  13.44 ms
1214                   7.38 ms
1215                  19.32 ms
1216                   4.26 ms
1217                  18.20 ms
1218                  13.14 ms
1219                   7.08 ms
1220                  20.02 ms
1221                   4.96 ms
1222                  18.90 ms
1223                  12.83 ms
