Label                  Latency
1072                  27.54 ms
1073                  48.47 ms
1074                  45.39 ms
1075                  39.33 ms
1076                  33.26 ms
1077                  27.18 ms
1078                  45.13 ms
1079                  46.04 ms
1080                  42.99 ms
1081                  30.90 ms
1082                  24.82 ms
1083                  49.77 ms
1084                  53.71 ms
1085                  47.63 ms
1086                  35.54 ms
1087                  34.50 ms
1088                  33.40 ms
1089                  32.33 ms
1090                  36.27 ms
1091                  30.20 ms
1092                  24.12 ms
1093                  28.05 ms
1094                  26.97 ms
1095                  26.89 ms
1096                  44.84 ms
1097                  43.78 ms
1098                  40.68 ms
1099                  28.61 ms
1100                  25.57 ms
1101                  29.46 ms
1102                  23.40 ms
1103                  49.33 ms
1104                  36.24 ms
1105                  38.18 ms
1106                  26.10 ms
1107                  38.04 ms
1108                  27.96 ms
1109                  23.89 ms
1110                  40.84 ms
1111                  29.76 ms
1112                  37.69 ms
1113                  28.62 ms
1114                  35.54 ms
1115                  34.49 ms
1116                  28.40 ms
1117                  35.32 ms
1118                  26.27 ms
1119                  40.21 ms
1120                  40.13 ms
1121                  38.07 ms
1122                  39.97 ms
1123                  26.91 ms
1124                  37.83 ms
1125                  24.76 ms
1126                  42.68 ms
1127                  33.61 ms
1128                  40.54 ms
1129                  44.50 ms
1130                  43.41 ms
1131                  37.33 ms
1132                  36.26 ms
1133                  31.19 ms
1134                  29.12 ms
1135                  53.06 ms
1136                  52.97 ms
1137                  48.90 ms
1138                  34.84 ms
1139                  37.76 ms
1140                  23.68 ms
1141                  36.63 ms
1142                  43.54 ms
1143                  60.48 ms
1144                  44.47 ms
1145                  38.34 ms
1146                  28.26 ms
1147                  30.19 ms
1148                  24.12 ms
1149                  43.04 ms
1150                  36.96 ms
1151                  25.91 ms
1152                  40.84 ms
1153                  58.77 ms
1154                  50.68 ms
1155                  46.62 ms
1156                  35.56 ms
1157                  34.48 ms
1158                  20.38 ms
1159                  42.32 ms
1160                  31.24 ms
1161                  26.18 ms
1162                  29.12 ms
1163                  38.04 ms
1164                  31.95 ms
1165                  32.89 ms
1166                  34.82 ms
1167                  30.74 ms
1168                  29.67 ms
1169                  26.61 ms
1170                  25.52 ms
1171                  47.45 ms
1172                  40.39 ms
1173                  38.31 ms
1174                  38.24 ms
1175                  40.19 ms
1176                  35.09 ms
1177                  29.02 ms
1178                  49.95 ms
1179                  40.88 ms
1180                  33.81 ms
1181                  39.75 ms
1182                  43.67 ms
1183                  36.61 ms
1184                  26.53 ms
1185                  35.46 ms
1186                  33.40 ms
1187                  45.30 ms
1188                  31.25 ms
1189                  41.17 ms
1190                  44.09 ms
1191                  41.02 ms
1192                  26.96 ms
1193                  43.89 ms
1194                  36.80 ms
1195                  41.75 ms
1196                  34.67 ms
1197                  36.60 ms
1198                  30.54 ms
1199                  31.45 ms
1200                  30.38 ms
1201                  49.29 ms
1202                  36.22 ms
1203                  32.16 ms
1204                  27.08 ms
1205                  48.01 ms
1206                  32.92 ms
1207                  47.85 ms
1208                  43.77 ms
1209                  43.73 ms
1210                  42.63 ms
1211                  28.55 ms
1212                  28.48 ms
1213                  45.43 ms
1214                  43.35 ms
1215                  42.28 ms
1216                  30.19 ms
1217                  27.14 ms
1218                  37.06 ms
1219                  27.99 ms
1220                  27.91 ms
1221                  20.86 ms
1222                  44.79 ms
1223                  44.71 ms
1224                  47.63 ms
1225                  51.56 ms
1226                  42.49 ms
1227                  34.43 ms
1228                  33.36 ms
1229                  32.31 ms
1230                  26.23 ms
1231                  28.14 ms
1232                  39.07 ms
1233                  29.01 ms
1234                  23.93 ms
1235                  38.86 ms
1236                  42.81 ms
1237                  43.74 ms
1238                  44.64 ms
1239                  41.57 ms
1240                  41.50 ms
1241                  61.43 ms
1242                  54.37 ms
1243                  41.27 ms
1244                  41.23 ms
1245                  36.15 ms
1246                  37.09 ms
1247                  45.99 ms
1248                  36.94 ms
1249                  35.86 ms
1250                  24.78 ms
1251                  33.70 ms
1252                  32.66 ms
1253                  29.58 ms
1254                  22.49 ms
1255                  40.43 ms
1256                  28.34 ms
1257                  42.30 ms
1258                  58.21 ms
1259                  45.13 ms
1260                  34.08 ms
1261                  39.01 ms
1262                  36.92 ms
1263                  36.85 ms
1264                  29.79 ms
1265                  49.72 ms
1266                  37.64 ms
1267                  33.57 ms
1268                  31.50 ms
1269                  32.41 ms
1270                  25.35 ms
1271                  40.27 ms
1272                  34.20 ms
1273                  35.16 ms
1274                  39.09 ms
1275                  43.01 ms
1276                  56.92 ms
1277                  41.85 ms
1278                  42.77 ms
1279                  33.70 ms
1280                  34.64 ms
1281                  38.57 ms
1282                  30.51 ms
1283                  37.42 ms
1284                  31.34 ms
1285                  32.31 ms
1286                  31.21 ms
1287                  46.16 ms
1288                  35.09 ms
1289                  32.00 ms
1290                  23.94 ms
1291                  25.86 ms
1292                  49.81 ms
1293                  51.72 ms
1294                  55.65 ms
1295                  47.59 ms
1296                  35.52 ms
1297                  34.43 ms
1298                  33.38 ms
1299                  42.29 ms
1300                  31.23 ms
1301                  44.13 ms
1302                  43.06 ms
1303                  37.99 ms
1304                  28.93 ms
1305                  22.85 ms
1306                  39.78 ms
1307                  28.71 ms
1308                  28.65 ms
1309                  36.59 ms
1310                  31.49 ms
1311                  50.43 ms
1312                  50.36 ms
1313                  57.28 ms
1314                  47.22 ms
1315                  42.14 ms
1316                  34.08 ms
1317                  39.99 ms
1318                  33.92 ms
1319                  45.85 ms
1320                  43.78 ms
1321                  38.71 ms
1322                  30.65 ms
1323                  46.56 ms
1324                  40.49 ms
1325                  31.43 ms
1326                  25.35 ms
1327                  52.28 ms
1328                  41.20 ms
1329                  27.14 ms
1330                  44.06 ms
1331                  32.98 ms
1332                  31.92 ms
1333                  34.84 ms
1334                  35.78 ms
1335                  29.70 ms
1336                  22.64 ms
1337                  36.55 ms
1338                  23.50 ms
1339                  29.41 ms
1340                  28.34 ms
1341                  42.29 ms
1342                  36.23 ms
1343                  33.15 ms
1344                  28.06 ms
1345                  49.99 ms
1346                  41.94 ms
1347                  45.87 ms
1348                  41.78 ms
1349                  35.70 ms
1350                  31.62 ms
1351                  23.56 ms
1352                  40.50 ms
1353                  46.42 ms
1354                  45.33 ms
1355                  33.29 ms
1356                  46.20 ms
1357                  40.15 ms
1358                  29.06 ms
1359                  27.97 ms
