Label                  Latency
967                    3.34 ms
968                    4.27 ms
969                    4.19 ms
970                    4.12 ms
971                    6.05 ms
972                    3.97 ms
973                    3.91 ms
974                    3.83 ms
975                    3.76 ms
976                    5.69 ms
977                    4.61 ms
978                    3.55 ms
979                    3.47 ms
980                    3.40 ms
981                    5.33 ms
982                    4.25 ms
983                    3.19 ms
984                    4.11 ms
985                    4.04 ms
986                    5.01 ms
987                    3.90 ms
988                    3.83 ms
989                    3.75 ms
990                    3.69 ms
991                    4.62 ms
992                    3.54 ms
993                    3.47 ms
994                    3.40 ms
995                    3.34 ms
996                    4.28 ms
997                    3.18 ms
998                    3.12 ms
999                    4.04 ms
1000                   3.97 ms
1001                   3.89 ms
1002                   3.81 ms
1003                   3.75 ms
1004                   5.69 ms
1005                   4.61 ms
1006                   3.55 ms
1007                   3.47 ms
1008                   3.41 ms
1009                   5.34 ms
1010                   4.26 ms
1011                   3.20 ms
1012                   4.12 ms
1013                   4.05 ms
1014                   4.99 ms
1015                   3.91 ms
1016                   3.84 ms
1017                   3.77 ms
1018                   3.70 ms
1019                   4.63 ms
1020                   3.56 ms
1021                   3.48 ms
1022                   3.42 ms
1023                   3.35 ms
1024                   4.28 ms
1025                   4.21 ms
1026                   3.14 ms
1027                   4.07 ms
1028                   4.00 ms
1029                   3.94 ms
1030                   3.86 ms
1031                   3.80 ms
1032                   5.73 ms
1033                   3.65 ms
1034                   3.59 ms
1035                   3.52 ms
1036                   3.45 ms
1037                   5.38 ms
1038                   4.30 ms
1039                   3.24 ms
1040                   3.17 ms
1041                   4.09 ms
1042                   5.03 ms
1043                   3.96 ms
1044                   3.89 ms
1045                   3.82 ms
1046                   3.75 ms
1047                   4.69 ms
1048                   3.61 ms
1049                   3.54 ms
1050                   3.46 ms
1051                   3.40 ms
1052                   4.33 ms
1053                   3.25 ms
1054                   3.19 ms
1055                   4.12 ms
1056                   4.04 ms
1057                   3.98 ms
1058                   3.92 ms
1059                   3.84 ms
1060                   5.77 ms
1061                   3.69 ms
1062                   3.63 ms
1063                   3.56 ms
1064                   3.49 ms
1065                   5.42 ms
1066                   4.34 ms
1067                   3.28 ms
1068                   3.21 ms
1069                   4.13 ms
1070                   5.07 ms
1071                   3.99 ms
1072                   3.92 ms
1073                   3.85 ms
1074                   3.79 ms
1075                   4.72 ms
1076                   3.65 ms
1077                   3.58 ms
1078                   3.50 ms
1079                   3.44 ms
1080                   4.37 ms
1081                   3.30 ms
1082                   4.23 ms
1083                   6.16 ms
1084                   4.09 ms
1085                   4.02 ms
1086                   3.95 ms
1087                   3.89 ms
1088                   5.82 ms
1089                   3.74 ms
1090                   3.68 ms
1091                   3.60 ms
1092                   3.54 ms
1093                   5.47 ms
1094                   4.39 ms
1095                   3.33 ms
1096                   3.25 ms
1097                   4.18 ms
1098                   5.12 ms
1099                   4.04 ms
1100                   3.98 ms
1101                   3.89 ms
1102                   3.82 ms
1103                   4.76 ms
1104                   3.68 ms
1105                   3.62 ms
1106                   3.54 ms
1107                   3.48 ms
1108                   4.41 ms
1109                   3.33 ms
1110                   3.27 ms
1111                   4.20 ms
1112                   4.13 ms
1113                   4.06 ms
1114                   3.98 ms
1115                   3.92 ms
1116                   5.85 ms
1117                   3.78 ms
1118                   3.72 ms
1119                   3.65 ms
1120                   3.58 ms
1121                   5.51 ms
1122                   4.43 ms
1123                   3.37 ms
1124                   3.29 ms
1125                   3.22 ms
1126                   5.15 ms
1127                   4.07 ms
1128                   4.00 ms
1129                   3.93 ms
1130                   3.86 ms
1131                   4.80 ms
1132                   3.72 ms
1133                   3.66 ms
1134                   3.59 ms
1135                   3.52 ms
1136                   4.45 ms
1137                   3.38 ms
1138                   3.31 ms
1139                   3.24 ms
1140                   4.17 ms
1141                   4.11 ms
1142                   4.03 ms
1143                   3.97 ms
1144                   5.90 ms
1145                   3.82 ms
1146                   3.76 ms
1147                   3.68 ms
1148                   3.62 ms
1149                   5.54 ms
1150                   4.47 ms
1151                   3.40 ms
1152                   3.33 ms
1153                   3.26 ms
1154                   5.19 ms
1155                   4.12 ms
1156                   4.05 ms
1157                   3.97 ms
1158                   3.90 ms
1159                   4.83 ms
1160                   3.76 ms
1161                   3.70 ms
1162                   4.62 ms
1163                   3.55 ms
1164                   4.48 ms
1165                   3.41 ms
1166                   3.34 ms
1167                   3.27 ms
1168                   3.20 ms
1169                   4.14 ms
1170                   4.06 ms
1171                   4.00 ms
1172                   5.93 ms
1173                   3.85 ms
1174                   3.79 ms
1175                   3.71 ms
1176                   3.65 ms
1177                   5.58 ms
1178                   4.50 ms
1179                   3.43 ms
1180                   3.37 ms
1181                   3.30 ms
1182                   5.23 ms
1183                   4.16 ms
1184                   4.09 ms
1185                   4.02 ms
1186                   3.95 ms
1187                   4.88 ms
1188                   3.81 ms
1189                   3.74 ms
1190                   3.67 ms
1191                   3.60 ms
1192                   4.53 ms
1193                   3.47 ms
1194                   3.39 ms
1195                   3.32 ms
1196                   3.26 ms
1197                   4.19 ms
1198                   4.11 ms
1199                   4.05 ms
1200                   5.98 ms
1201                   3.89 ms
1202                   3.83 ms
1203                   3.75 ms
1204                   3.68 ms
1205                   5.61 ms
1206                   4.54 ms
1207                   3.47 ms
1208                   3.40 ms
1209                   3.33 ms
1210                   5.26 ms
1211                   4.19 ms
1212                   4.12 ms
1213                   4.05 ms
1214                   3.98 ms
1215                   4.92 ms
1216                   3.84 ms
1217                   3.77 ms
1218                   3.70 ms
1219                   3.64 ms
1220                   4.57 ms
1221                   3.49 ms
1222                   3.43 ms
1223                   3.35 ms
1224                   3.29 ms
1225                   4.22 ms
1226                   4.14 ms
1227                   4.07 ms
1228                   6.01 ms
1229                   3.94 ms
1230                   3.87 ms
1231                   3.79 ms
1232                   3.73 ms
1233                   5.66 ms
1234                   4.59 ms
1235                   3.53 ms
1236                   3.46 ms
1237                   3.39 ms
1238                   5.32 ms
1239                   4.24 ms
1240                   4.17 ms
1241                   4.10 ms
1242                   4.03 ms
1243                   4.97 ms
1244                   3.89 ms
1245                   3.82 ms
1246                   3.75 ms
1247                   3.69 ms
1248                   4.62 ms
1249                   3.55 ms
1250                   3.48 ms
1251                   3.40 ms
1252                   3.34 ms
1253                   4.26 ms
1254                   3.20 ms
1255                   4.13 ms
1256                   6.06 ms
1257                   3.98 ms
1258                   3.92 ms
1259                   3.84 ms
1260                   3.77 ms
