Label                  Latency
983                   22.06 ms
984                   16.81 ms
985                   20.69 ms
986                   28.87 ms
987                   28.50 ms
988                   22.51 ms
989                   16.35 ms
990                   20.25 ms
991                   16.75 ms
992                   18.11 ms
993                   21.91 ms
994                   35.23 ms
995                   27.29 ms
996                   37.90 ms
997                   39.34 ms
998                   38.48 ms
999                   32.82 ms
1000                  21.66 ms
1001                  25.68 ms
1002                  23.76 ms
1003                  20.16 ms
1004                  12.29 ms
1005                  21.03 ms
1006                  30.05 ms
1007                  26.46 ms
1008                  17.98 ms
1009                  21.01 ms
1010                  25.65 ms
1011                  29.02 ms
1012                  31.05 ms
1013                  39.26 ms
1014                  28.46 ms
1015                  27.28 ms
1016                  44.20 ms
1017                  35.75 ms
1018                  29.51 ms
1019                  22.71 ms
1020                  17.28 ms
1021                  21.25 ms
1022                  32.74 ms
1023                  29.13 ms
1024                  23.04 ms
1025                  16.20 ms
1026                  38.41 ms
1027                  27.30 ms
1028                  18.78 ms
1029                  15.14 ms
1030                  43.55 ms
1031                  42.40 ms
1032                  49.51 ms
1033                  50.79 ms
1034                  42.16 ms
1035                  33.72 ms
1036                  27.41 ms
1037                  31.34 ms
1038                  27.84 ms
1039                  19.19 ms
1040                  15.47 ms
1041                  29.43 ms
1042                  22.52 ms
1043                  14.71 ms
1044                  23.16 ms
1045                  29.30 ms
1046                  35.74 ms
1047                  39.77 ms
1048                  33.63 ms
1049                  22.48 ms
1050                  24.02 ms
1051                  41.00 ms
1052                  32.51 ms
1053                  25.53 ms
1054                  17.65 ms
1055                  16.56 ms
1056                  18.02 ms
1057                  21.83 ms
1058                  28.44 ms
1059                  19.76 ms
1060                  16.05 ms
1061                  27.48 ms
1062                  20.68 ms
1063                  13.00 ms
1064                  33.90 ms
1065                  32.64 ms
1066                  36.37 ms
1067                  38.02 ms
1068                  27.04 ms
1069                  18.90 ms
1070                  15.25 ms
1071                  26.65 ms
1072                  19.82 ms
1073                  16.37 ms
1074                  20.21 ms
1075                  21.76 ms
1076                  28.97 ms
1077                  21.87 ms
1078                  24.17 ms
1079                  18.08 ms
1080                  22.02 ms
1081                  30.16 ms
1082                  29.86 ms
1083                  37.98 ms
1084                  42.03 ms
1085                  38.41 ms
1086                  25.44 ms
1087                  18.63 ms
1088                  17.58 ms
1089                  20.04 ms
1090                  20.43 ms
1091                  15.11 ms
1092                  28.27 ms
1093                  20.43 ms
1094                  14.42 ms
1095                  20.04 ms
1096                  12.27 ms
1097                  27.90 ms
1098                  22.09 ms
1099                  14.01 ms
1100                  27.17 ms
1101                  41.23 ms
1102                  30.18 ms
1103                  26.64 ms
1104                  28.48 ms
1105                  19.97 ms
1106                  16.31 ms
1107                  17.76 ms
1108                  21.75 ms
1109                  28.17 ms
1110                  29.58 ms
1111                  23.48 ms
1112                  16.57 ms
1113                  21.42 ms
1114                  27.79 ms
1115                  29.28 ms
1116                  23.02 ms
1117                  16.20 ms
1118                  25.51 ms
1119                  28.97 ms
1120                  38.77 ms
1121                  32.47 ms
1122                  24.03 ms
1123                  23.03 ms
1124                  24.34 ms
1125                  18.28 ms
1126                  21.40 ms
1127                  33.68 ms
1128                  24.26 ms
1129                  23.08 ms
1130                  27.16 ms
1131                  21.87 ms
1132                  32.59 ms
1133                  21.39 ms
1134                  16.10 ms
1135                  32.02 ms
1136                  30.71 ms
1137                  24.55 ms
1138                  21.30 ms
1139                  23.03 ms
1140                  29.67 ms
1141                  20.96 ms
1142                  31.62 ms
1143                  28.81 ms
1144                  22.72 ms
1145                  15.91 ms
1146                  20.55 ms
1147                  16.94 ms
1148                  20.76 ms
1149                  22.39 ms
1150                  28.89 ms
1151                  20.22 ms
1152                  16.55 ms
1153                  24.95 ms
1154                  28.80 ms
1155                  27.97 ms
1156                  19.43 ms
1157                  22.95 ms
1158                  35.09 ms
1159                  23.96 ms
1160                  24.72 ms
1161                  19.35 ms
1162                  15.65 ms
1163                  27.05 ms
1164                  20.33 ms
1165                  12.65 ms
1166                  28.81 ms
1167                  20.29 ms
1168                  24.19 ms
1169                  17.38 ms
1170                  29.92 ms
1171                  30.28 ms
1172                  31.83 ms
1173                  26.17 ms
1174                  21.87 ms
1175                  31.60 ms
1176                  27.95 ms
1177                  19.49 ms
1178                  15.90 ms
1179                  24.49 ms
1180                  17.92 ms
