Label                  Latency
987                    9.29 ms
988                    6.23 ms
989                   10.15 ms
990                    6.07 ms
991                    9.00 ms
992                    3.92 ms
993                    3.85 ms
994                    7.79 ms
995                    3.72 ms
996                    6.63 ms
997                    3.56 ms
998                    3.51 ms
999                    4.42 ms
1000                   3.35 ms
1001                   5.27 ms
1002                   4.19 ms
1003                   9.12 ms
1004                   9.05 ms
1005                   9.97 ms
1006                   6.91 ms
1007                   5.84 ms
1008                   4.77 ms
1009                   3.70 ms
1010                   3.62 ms
1011                   5.54 ms
1012                   3.47 ms
1013                   4.40 ms
1014                   3.34 ms
1015                   4.24 ms
1016                   4.20 ms
1017                   4.10 ms
1018                   7.04 ms
1019                  12.96 ms
1020                  16.88 ms
1021                  17.81 ms
1022                   9.74 ms
1023                   3.68 ms
1024                   3.59 ms
1025                   7.52 ms
1026                   9.45 ms
1027                  12.40 ms
1028                  13.31 ms
1029                  13.24 ms
1030                  14.19 ms
1031                  15.11 ms
1032                   9.05 ms
1033                   3.96 ms
1034                   3.89 ms
1035                   4.83 ms
1036                   4.77 ms
1037                   3.68 ms
1038                   5.61 ms
1039                   6.55 ms
1040                   3.47 ms
1041                   4.41 ms
1042                   3.35 ms
1043                   3.27 ms
1044                   4.19 ms
1045                   8.13 ms
1046                   5.07 ms
1047                   3.98 ms
1048                   3.90 ms
1049                   3.85 ms
1050                   4.77 ms
1051                   3.69 ms
1052                   3.62 ms
1053                   3.55 ms
1054                   3.49 ms
1055                   4.42 ms
1056                   3.34 ms
1057                   3.33 ms
1058                   6.20 ms
1059                   5.15 ms
1060                   4.06 ms
1061                   3.99 ms
1062                   3.93 ms
1063                   7.85 ms
1064                   7.78 ms
1065                   8.72 ms
1066                   4.64 ms
1067                   3.57 ms
1068                   4.50 ms
1069                   9.45 ms
1070                   8.36 ms
1071                   4.29 ms
1072                   6.23 ms
1073                   7.14 ms
1074                   4.09 ms
1075                   4.01 ms
1076                   3.93 ms
1077                   3.88 ms
1078                   3.80 ms
1079                   3.72 ms
1080                   3.66 ms
1081                   3.58 ms
1082                   5.52 ms
1083                   4.44 ms
1084                   3.38 ms
1085                   3.30 ms
1086                   6.22 ms
1087                   7.15 ms
1088                   4.08 ms
1089                   4.01 ms
1090                   4.96 ms
1091                   3.90 ms
1092                  11.80 ms
1093                   9.73 ms
1094                   3.66 ms
1095                   3.59 ms
1096                   3.54 ms
1097                   4.46 ms
1098                   8.39 ms
1099                   3.33 ms
1100                   4.25 ms
1101                   4.16 ms
1102                   4.10 ms
1103                   4.01 ms
1104                   3.93 ms
1105                   6.87 ms
1106                   3.80 ms
1107                   3.72 ms
1108                   6.65 ms
1109                   3.58 ms
1110                   5.51 ms
1111                   9.45 ms
1112                   7.37 ms
1113                   9.30 ms
1114                   4.23 ms
1115                  10.16 ms
1116                   9.09 ms
1117                  12.02 ms
1118                   7.97 ms
1119                   7.88 ms
1120                   7.82 ms
1121                  15.74 ms
1122                  13.67 ms
1123                   6.61 ms
1124                   3.55 ms
1125                   8.46 ms
1126                   8.40 ms
1127                   3.34 ms
1128                   4.25 ms
1129                   4.18 ms
1130                   5.11 ms
1131                   4.03 ms
1132                   4.96 ms
1133                   8.89 ms
1134                  11.82 ms
1135                   4.77 ms
1136                   9.68 ms
1137                   4.61 ms
1138                   5.54 ms
1139                   4.47 ms
1140                   5.40 ms
1141                   3.34 ms
1142                   4.26 ms
1143                   7.18 ms
1144                   4.11 ms
1145                   9.04 ms
1146                   6.97 ms
1147                   4.90 ms
1148                  10.84 ms
1149                   9.78 ms
1150                   3.68 ms
1151                   3.61 ms
1152                  12.55 ms
1153                   4.49 ms
1154                   3.40 ms
1155                   5.34 ms
1156                  13.26 ms
1157                  15.19 ms
1158                  23.12 ms
1159                  18.06 ms
1160                  11.98 ms
1161                  11.92 ms
1162                   9.85 ms
1163                  11.78 ms
1164                   7.70 ms
1165                   3.62 ms
1166                   5.55 ms
1167                   8.49 ms
1168                   3.42 ms
1169                   3.34 ms
1170                   3.27 ms
1171                   4.20 ms
1172                   4.13 ms
1173                   6.06 ms
1174                  12.99 ms
1175                  10.92 ms
1176                  11.85 ms
1177                   8.79 ms
1178                   8.70 ms
1179                   6.65 ms
1180                   3.57 ms
1181                   4.48 ms
1182                   3.43 ms
1183                   3.34 ms
1184                   4.29 ms
1185                   4.20 ms
1186                   4.14 ms
1187                   4.05 ms
1188                   6.99 ms
1189                   5.90 ms
1190                   3.84 ms
1191                   3.78 ms
1192                   5.70 ms
1193                   3.62 ms
1194                   3.56 ms
1195                   4.47 ms
1196                   3.41 ms
1197                   3.34 ms
1198                   4.27 ms
1199                   7.18 ms
1200                   4.11 ms
1201                   4.05 ms
1202                   3.96 ms
1203                   4.89 ms
1204                   4.81 ms
1205                   3.74 ms
1206                   9.67 ms
1207                   6.61 ms
1208                   6.54 ms
1209                   6.45 ms
1210                   3.41 ms
1211                   3.33 ms
1212                   3.24 ms
1213                   4.18 ms
1214                   4.11 ms
1215                   4.03 ms
1216                   6.95 ms
1217                  13.90 ms
1218                  10.87 ms
1219                   3.74 ms
1220                   3.72 ms
1221                   3.60 ms
1222                   5.54 ms
1223                   4.45 ms
1224                   3.39 ms
1225                   3.32 ms
1226                   4.25 ms
1227                  11.17 ms
1228                   9.10 ms
1229                   4.08 ms
1230                   3.96 ms
1231                   3.90 ms
1232                   4.83 ms
1233                   3.75 ms
1234                   3.70 ms
1235                   4.61 ms
1236                   3.56 ms
1237                   9.50 ms
1238                  11.40 ms
1239                  14.32 ms
1240                   6.26 ms
1241                   4.19 ms
1242                   4.13 ms
1243                   4.04 ms
1244                   3.97 ms
1245                   5.91 ms
1246                   3.83 ms
1247                   3.77 ms
1248                   3.69 ms
1249                   7.62 ms
1250                   5.55 ms
1251                   9.49 ms
1252                   3.42 ms
1253                   9.34 ms
