Label                  Latency
1332                   9.64 ms
1333                   4.57 ms
1334                   8.49 ms
1335                   4.43 ms
1336                  11.37 ms
1337                   8.29 ms
1338                   4.21 ms
1339                   8.15 ms
1340                   4.06 ms
1341                   7.98 ms
1342                   6.91 ms
1343                   3.86 ms
1344                  12.77 ms
1345                   8.70 ms
1346                   6.64 ms
1347                  10.58 ms
1348                  10.50 ms
1349                   6.43 ms
1350                   3.35 ms
1351                   4.28 ms
1352                   3.21 ms
1353                   4.14 ms
1354                   9.06 ms
1355                   9.00 ms
1356                   3.92 ms
1357                   5.85 ms
1358                   3.78 ms
1359                   3.71 ms
