Label                  Latency
1160                  18.83 ms
1161                  15.27 ms
1162                  19.08 ms
1163                  16.07 ms
1164                  14.55 ms
1165                  18.38 ms
1166                  14.85 ms
1167                  18.69 ms
1168                  15.73 ms
1169                  14.26 ms
1170                  18.05 ms
1171                  14.52 ms
1172                  18.35 ms
1173                  15.42 ms
1174                  16.17 ms
1175                  17.65 ms
1176                  14.16 ms
1177                  17.99 ms
1178                  22.01 ms
1179                  15.83 ms
1180                  17.30 ms
1181                  21.28 ms
1182                  15.28 ms
1183                  21.64 ms
1184                  13.12 ms
1185                  16.93 ms
1186                  20.99 ms
1187                  14.92 ms
1188                  21.24 ms
1189                  12.73 ms
1190                  16.58 ms
1191                  20.56 ms
1192                  14.50 ms
1193                  20.86 ms
1194                  12.37 ms
1195                  16.21 ms
1196                  20.29 ms
1197                  17.44 ms
1198                  20.54 ms
1199                  12.02 ms
1200                  15.89 ms
1201                  19.85 ms
1202                  13.77 ms
1203                  20.18 ms
1204                  11.67 ms
1205                  15.53 ms
1206                  19.49 ms
1207                  13.42 ms
1208                  19.81 ms
1209                  16.27 ms
1210                  15.17 ms
1211                  19.13 ms
1212                  13.06 ms
1213                  19.48 ms
1214                  15.89 ms
1215                  14.86 ms
1216                  18.75 ms
1217                  12.72 ms
1218                  19.15 ms
1219                  15.52 ms
1220                  14.50 ms
1221                  18.41 ms
1222                  12.36 ms
1223                  18.77 ms
1224                  22.64 ms
1225                  16.59 ms
1226                  18.05 ms
1227                  11.96 ms
1228                  18.40 ms
1229                  22.21 ms
1230                  13.80 ms
1231                  17.68 ms
1232                  11.63 ms
1233                  18.04 ms
1234                  21.93 ms
1235                  13.53 ms
1236                  17.34 ms
1237                  21.27 ms
1238                  15.35 ms
1239                  30.08 ms
1240                  33.02 ms
1241                  29.77 ms
1242                  21.03 ms
1243                   8.28 ms
1244                  21.23 ms
1245                  16.02 ms
1246                  16.64 ms
1247                  18.96 ms
1248                  17.60 ms
1249                  25.94 ms
1250                  27.47 ms
1251                  29.06 ms
1252                  36.06 ms
1253                  25.04 ms
1254                  33.32 ms
1255                  37.87 ms
1256                  26.18 ms
1257                  24.95 ms
1258                  38.82 ms
1259                  27.77 ms
1260                  19.73 ms
1261                  15.61 ms
1262                  17.86 ms
1263                  16.75 ms
1264                  13.26 ms
1265                  26.73 ms
1266                  40.32 ms
1267                  29.17 ms
1268                  28.25 ms
1269                  20.47 ms
1270                  35.95 ms
1271                  49.91 ms
1272                  39.35 ms
1273                  37.77 ms
1274                  26.72 ms
1275                  36.38 ms
1276                  27.84 ms
1277                  21.21 ms
1278                  22.33 ms
1279                  16.29 ms
1280                  22.68 ms
1281                  16.68 ms
1282                  18.05 ms
1283                  14.48 ms
1284                  18.31 ms
1285                  15.39 ms
1286                  16.20 ms
1287                  17.78 ms
1288                  14.15 ms
1289                  17.98 ms
1290                  21.98 ms
1291                  13.45 ms
1292                  17.34 ms
1293                  23.71 ms
1294                  17.72 ms
1295                  21.65 ms
1296                  15.46 ms
1297                  19.41 ms
1298                  16.57 ms
1299                  17.21 ms
1300                  21.22 ms
1301                  12.68 ms
1302                  16.60 ms
1303                  22.98 ms
1304                  16.92 ms
1305                  20.92 ms
1306                  12.37 ms
1307                  16.29 ms
1308                  22.63 ms
1309                  16.50 ms
1310                  20.54 ms
1311                  14.40 ms
1312                  15.95 ms
1313                  22.19 ms
1314                  16.13 ms
1315                  20.15 ms
1316                  29.13 ms
1317                  26.04 ms
1318                  31.97 ms
1319                  26.64 ms
1320                  25.64 ms
1321                  24.59 ms
1322                  18.62 ms
1323                  14.71 ms
1324                  23.08 ms
1325                  17.09 ms
1326                  23.36 ms
1327                  14.90 ms
1328                  21.27 ms
1329                  15.12 ms
1330                  19.11 ms
1331                  15.52 ms
1332                  14.59 ms
1333                  20.82 ms
1334                  12.34 ms
1335                  18.72 ms
1336                  23.27 ms
1337                  16.58 ms
1338                  20.50 ms
1339                  14.48 ms
1340                  18.33 ms
1341                  14.79 ms
1342                  27.00 ms
1343                  20.16 ms
1344                  14.86 ms
1345                  18.04 ms
1346                  15.08 ms
1347                  25.88 ms
1348                  19.80 ms
1349                  21.30 ms
1350                  15.22 ms
1351                  21.52 ms
1352                  13.08 ms
1353                  19.38 ms
1354                  16.43 ms
1355                  17.33 ms
1356                  21.16 ms
1357                  12.74 ms
1358                  34.16 ms
1359                  23.03 ms
