Label                  Latency
1327                  36.77 ms
1328                  31.69 ms
1329                  24.61 ms
1330                  24.53 ms
1331                  35.46 ms
1332                  36.39 ms
1333                  31.30 ms
1334                  24.22 ms
1335                  24.14 ms
1336                  32.06 ms
1337                  31.99 ms
1338                  30.90 ms
1339                  24.82 ms
1340                  23.75 ms
1341                  21.66 ms
1342                  21.59 ms
1343                  25.51 ms
1344                  44.45 ms
1345                  37.35 ms
1346                  21.31 ms
1347                  21.21 ms
1348                  25.13 ms
1349                  31.05 ms
1350                  32.97 ms
1351                  30.89 ms
1352                  24.81 ms
1353                  24.73 ms
1354                  22.65 ms
1355                  32.58 ms
1356                  30.49 ms
1357                  24.41 ms
1358                  31.34 ms
1359                  32.25 ms
