Label                  Latency
1280                  16.62 ms
1281                  19.73 ms
1282                  28.71 ms
1283                  33.29 ms
1284                  29.75 ms
1285                  23.65 ms
1286                  16.81 ms
1287                  21.46 ms
1288                  29.68 ms
1289                  29.41 ms
1290                  23.35 ms
1291                  17.09 ms
1292                  20.34 ms
1293                  22.60 ms
1294                  21.53 ms
1295                  25.37 ms
1296                  18.49 ms
1297                  20.00 ms
1298                  26.53 ms
1299                  20.77 ms
1300                  24.34 ms
1301                  23.86 ms
1302                  17.75 ms
1303                  23.93 ms
1304                  27.36 ms
1305                  22.04 ms
1306                  13.48 ms
1307                  29.94 ms
1308                  23.07 ms
1309                  15.21 ms
1310                  21.61 ms
1311                  33.05 ms
1312                  29.55 ms
1313                  22.57 ms
1314                  17.19 ms
1315                  21.28 ms
1316                  29.51 ms
1317                  31.60 ms
1318                  23.04 ms
1319                  19.00 ms
1320                  20.88 ms
1321                  17.33 ms
1322                  18.78 ms
1323                  15.18 ms
1324                  26.54 ms
1325                  18.01 ms
1326                  17.00 ms
1327                  18.40 ms
1328                  16.42 ms
1329                  25.48 ms
1330                  17.61 ms
1331                  16.54 ms
1332                  19.64 ms
1333                  28.58 ms
1334                  40.63 ms
1335                  44.75 ms
1336                  38.78 ms
1337                  29.95 ms
1338                  21.42 ms
1339                  12.76 ms
1340                  28.51 ms
1341                  20.67 ms
1342                  16.58 ms
1343                  20.25 ms
1344                  17.52 ms
1345                  35.63 ms
1346                  32.45 ms
1347                  36.79 ms
1348                  35.11 ms
1349                  36.36 ms
1350                  21.06 ms
1351                  19.21 ms
1352                  33.09 ms
1353                  30.23 ms
1354                  41.43 ms
1355                  34.74 ms
1356                  24.46 ms
1357                  22.72 ms
1358                  19.84 ms
1359                  20.85 ms
