Label                  Latency
691                   20.27 ms
692                   24.17 ms
693                   25.09 ms
694                   30.99 ms
695                   24.90 ms
696                   19.79 ms
697                   39.71 ms
698                   27.57 ms
699                   18.48 ms
700                   26.38 ms
701                   38.28 ms
702                   33.18 ms
703                   27.09 ms
704                   20.00 ms
705                   24.84 ms
706                   21.75 ms
707                   22.64 ms
708                   30.56 ms
709                   46.48 ms
710                   33.37 ms
711                   27.29 ms
712                   31.19 ms
713                   50.09 ms
714                   36.99 ms
715                   25.91 ms
716                   36.79 ms
717                   35.70 ms
718                   22.62 ms
719                   19.51 ms
720                   37.44 ms
721                   27.34 ms
722                   18.27 ms
723                   25.16 ms
724                   20.07 ms
725                   32.98 ms
726                   26.90 ms
727                   19.82 ms
728                   24.72 ms
729                   32.66 ms
730                   47.54 ms
731                   33.47 ms
732                   30.38 ms
733                   24.29 ms
734                   25.20 ms
735                   29.12 ms
736                   32.03 ms
737                   19.93 ms
738                   34.84 ms
739                   27.76 ms
740                   18.69 ms
741                   27.59 ms
742                   43.51 ms
743                   34.42 ms
744                   24.34 ms
745                   23.25 ms
746                   25.15 ms
747                   45.08 ms
748                   41.99 ms
749                   30.91 ms
750                   22.82 ms
751                   31.74 ms
752                   37.64 ms
753                   36.57 ms
754                   23.48 ms
755                   18.37 ms
756                   25.31 ms
757                   25.21 ms
758                   22.11 ms
759                   26.03 ms
760                   19.94 ms
761                   33.85 ms
762                   28.77 ms
763                   25.70 ms
764                   56.59 ms
765                   49.51 ms
766                   44.43 ms
767                   30.34 ms
768                   25.26 ms
769                   25.16 ms
770                   26.08 ms
771                   39.02 ms
772                   35.91 ms
773                   34.84 ms
774                   24.73 ms
775                   40.65 ms
776                   38.59 ms
777                   45.47 ms
778                   37.39 ms
779                   24.30 ms
780                   43.20 ms
781                   47.11 ms
782                   48.04 ms
783                   39.94 ms
784                   30.87 ms
785                   36.78 ms
786                   31.68 ms
787                   26.59 ms
788                   28.52 ms
789                   45.42 ms
790                   38.36 ms
791                   48.25 ms
792                   44.18 ms
793                   31.08 ms
794                   21.98 ms
795                   30.87 ms
796                   32.76 ms
797                   31.64 ms
798                   34.55 ms
799                   42.44 ms
800                   42.35 ms
801                   39.23 ms
802                   26.13 ms
803                   21.02 ms
804                   30.95 ms
805                   26.86 ms
806                   32.74 ms
807                   52.64 ms
808                   38.54 ms
809                   32.44 ms
810                   33.34 ms
811                   29.27 ms
812                   23.18 ms
813                   19.10 ms
814                   32.02 ms
815                   24.90 ms
816                   24.82 ms
817                   22.71 ms
818                   27.60 ms
819                   39.51 ms
820                   27.42 ms
821                   27.33 ms
822                   33.21 ms
823                   24.11 ms
824                   20.01 ms
825                   33.90 ms
826                   31.82 ms
827                   18.72 ms
828                   27.61 ms
829                   38.51 ms
830                   33.41 ms
831                   26.33 ms
832                   19.22 ms
833                   25.10 ms
834                   22.00 ms
835                   22.91 ms
836                   26.82 ms
837                   40.72 ms
838                   30.64 ms
839                   29.53 ms
840                   24.45 ms
841                   23.36 ms
842                   24.28 ms
843                   40.20 ms
844                   28.05 ms
845                   18.97 ms
846                   31.88 ms
847                   37.78 ms
848                   39.70 ms
849                   26.60 ms
850                   18.51 ms
851                   27.41 ms
852                   38.31 ms
853                   34.23 ms
854                   31.15 ms
855                   18.06 ms
856                   25.96 ms
857                   20.89 ms
858                   22.77 ms
859                   26.69 ms
860                   37.62 ms
861                   27.51 ms
862                   32.44 ms
863                   31.35 ms
864                   24.29 ms
865                   21.22 ms
866                   24.10 ms
867                   27.05 ms
868                   23.94 ms
869                   27.86 ms
870                   38.75 ms
871                   42.69 ms
872                   28.60 ms
873                   32.51 ms
874                   25.41 ms
875                   33.34 ms
876                   33.24 ms
877                   33.17 ms
878                   19.07 ms
879                   30.99 ms
880                   21.89 ms
881                   22.80 ms
882                   28.72 ms
883                   38.62 ms
884                   28.55 ms
885                   25.47 ms
886                   33.39 ms
887                   25.29 ms
888                   20.19 ms
889                   29.10 ms
890                   27.04 ms
891                   37.94 ms
892                   25.85 ms
893                   35.78 ms
894                   49.70 ms
895                   36.59 ms
896                   29.50 ms
897                   41.42 ms
898                   30.32 ms
899                   21.23 ms
900                   24.15 ms
901                   31.05 ms
902                   30.98 ms
903                   35.88 ms
904                   48.81 ms
905                   44.71 ms
906                   41.62 ms
907                   51.55 ms
908                   42.47 ms
909                   39.37 ms
910                   38.29 ms
911                   27.20 ms
912                   53.12 ms
913                   45.02 ms
914                   35.94 ms
915                   37.84 ms
916                   23.76 ms
917                   27.68 ms
918                   27.57 ms
919                   35.50 ms
920                   34.41 ms
921                   26.30 ms
922                   42.24 ms
923                   48.13 ms
924                   51.04 ms
925                   40.98 ms
926                   38.87 ms
927                   24.78 ms
928                   27.70 ms
929                   30.61 ms
930                   24.52 ms
931                   20.45 ms
932                   26.36 ms
933                   30.28 ms
934                   41.20 ms
935                   30.10 ms
936                   25.02 ms
937                   31.92 ms
938                   25.83 ms
939                   37.74 ms
940                   33.66 ms
941                   27.57 ms
942                   21.49 ms
943                   26.40 ms
944                   37.31 ms
945                   34.23 ms
946                   26.16 ms
947                   18.07 ms
948                   24.97 ms
949                   27.90 ms
950                   23.81 ms
951                   27.71 ms
952                   39.63 ms
953                   31.54 ms
954                   27.47 ms
955                   23.38 ms
956                   27.28 ms
957                   39.19 ms
958                   28.12 ms
959                   27.03 ms
960                   24.93 ms
961                   26.84 ms
962                   38.77 ms
963                   34.68 ms
964                   28.59 ms
965                   20.53 ms
966                   25.42 ms
967                   38.34 ms
968                   33.28 ms
969                   24.21 ms
970                   20.12 ms
971                   26.01 ms
972                   22.95 ms
973                   26.86 ms
974                   27.76 ms
975                   38.68 ms
976                   27.58 ms
977                   26.50 ms
978                   22.41 ms
979                   27.32 ms
980                   38.24 ms
981                   26.17 ms
982                   31.08 ms
983                   38.98 ms
984                   32.91 ms
985                   29.81 ms
986                   23.72 ms
987                   19.65 ms
988                   37.56 ms
989                   26.46 ms
990                   41.37 ms
991                   34.29 ms
992                   28.19 ms
993                   21.11 ms
994                   27.04 ms
995                   36.94 ms
996                   31.86 ms
997                   25.79 ms
998                   20.68 ms
999                   25.62 ms
1000                  24.52 ms
1001                  28.44 ms
1002                  26.32 ms
1003                  37.25 ms
1004                  27.15 ms
1005                  37.08 ms
1006                  32.98 ms
1007                  24.92 ms
1008                  29.81 ms
1009                  23.73 ms
1010                  19.66 ms
1011                  31.55 ms
1012                  28.48 ms
1013                  32.38 ms
1014                  45.30 ms
1015                  35.21 ms
1016                  30.13 ms
1017                  22.05 ms
1018                  34.96 ms
1019                  22.86 ms
1020                  25.78 ms
1021                  24.70 ms
1022                  28.62 ms
1023                  30.53 ms
1024                  48.44 ms
1025                  40.36 ms
1026                  46.27 ms
1027                  35.17 ms
1028                  34.11 ms
1029                  39.00 ms
1030                  44.93 ms
1031                  39.83 ms
1032                  39.74 ms
1033                  28.68 ms
1034                  34.57 ms
1035                  28.49 ms
1036                  38.41 ms
1037                  34.30 ms
1038                  26.23 ms
1039                  25.14 ms
1040                  25.05 ms
1041                  30.95 ms
1042                  53.88 ms
1043                  52.81 ms
1044                  49.71 ms
1045                  36.62 ms
1046                  37.53 ms
1047                  29.44 ms
1048                  51.34 ms
1049                  55.25 ms
1050                  40.20 ms
1051                  29.08 ms
1052                  36.02 ms
1053                  27.91 ms
1054                  33.83 ms
1055                  24.73 ms
1056                  19.67 ms
1057                  31.56 ms
1058                  25.48 ms
1059                  32.39 ms
1060                  42.32 ms
1061                  36.23 ms
1062                  31.13 ms
1063                  39.06 ms
1064                  44.99 ms
1065                  36.88 ms
1066                  30.80 ms
1067                  19.71 ms
1068                  24.61 ms
1069                  22.54 ms
1070                  22.44 ms
1071                  30.38 ms
1072                  20.27 ms
1073                  28.19 ms
1074                  37.10 ms
1075                  32.01 ms
1076                  24.94 ms
1077                  18.86 ms
1078                  42.77 ms
1079                  37.67 ms
1080                  35.60 ms
1081                  26.50 ms
1082                  33.43 ms
1083                  37.34 ms
1084                  31.26 ms
1085                  29.15 ms
1086                  17.08 ms
1087                  28.98 ms
1088                  28.91 ms
1089                  26.81 ms
1090                  37.73 ms
1091                  27.64 ms
1092                  38.56 ms
1093                  33.48 ms
1094                  25.40 ms
1095                  22.31 ms
1096                  25.20 ms
1097                  29.15 ms
1098                  44.04 ms
1099                  32.96 ms
1100                  41.86 ms
1101                  45.77 ms
1102                  39.67 ms
1103                  25.59 ms
1104                  29.52 ms
1105                  36.43 ms
1106                  32.35 ms
1107                  27.25 ms
1108                  21.16 ms
1109                  27.09 ms
1110                  38.00 ms
1111                  33.89 ms
1112                  23.83 ms
1113                  34.74 ms
1114                  21.66 ms
1115                  30.57 ms
1116                  29.48 ms
1117                  38.38 ms
1118                  44.31 ms
1119                  38.22 ms
1120                  27.12 ms
1121                  21.03 ms
1122                  25.95 ms
1123                  37.86 ms
1124                  34.78 ms
1125                  24.70 ms
1126                  27.61 ms
1127                  25.51 ms
1128                  26.44 ms
1129                  24.33 ms
1130                  19.27 ms
1131                  34.17 ms
1132                  33.09 ms
1133                  28.98 ms
1134                  34.85 ms
1135                  38.75 ms
1136                  27.65 ms
1137                  36.56 ms
1138                  29.49 ms
1139                  19.38 ms
1140                  27.30 ms
1141                  41.20 ms
1142                  28.09 ms
1143                  25.00 ms
1144                  24.90 ms
1145                  25.79 ms
1146                  38.68 ms
1147                  40.60 ms
1148                  34.49 ms
1149                  21.40 ms
1150                  27.31 ms
1151                  43.19 ms
1152                  40.09 ms
1153                  41.02 ms
1154                  39.92 ms
